timestamp,arbitration_id,data_field,attack
1672531340.078931,3ED,8000000000FF0000,0
1672531340.079731,1E1,00FF110020,0
1672531340.083608,0C9,8412320A00010000,0
1672531340.083852,191,062706A206270000,0
1672531340.084078,1ED,412F000001BD0860,0
1672531340.084255,1EF,0000029A,0
1672531340.084476,0C7,01F7545E,0
1672531340.084702,2C3,0899062706273800,0
1672531340.084947,0F9,01694005C1B38712,0
1672531340.085171,189,4FFF0FFF30008712,0
1672531340.085405,199,4FFF0E70F18F00FF,0
1672531340.085803,19D,80003FFE00122C1F,0
1672531340.085951,1AF,000034,0
1672531340.086255,1F5,6524000400000900,0
1672531340.086426,0C1,13830A9013DCFB58,0
1672531340.08665,0C5,131FA52813AFFFDA,0
1672531340.086822,0F1,0A5300C0,0
1672531340.087046,1E5,46FFF7C000000700,0
1672531340.087254,2F9,F80114001D,0
1672531340.087376,334,0000,0
1672531340.08755,348,069B069B,0
1672531340.087676,1EB,0137,0
1672531340.087846,34A,069906A0,0
1672531340.093634,0C9,8412210D00010000,0
1672531340.093878,191,062706A206270000,0
1672531340.094027,1CB,100000,0
1672531340.094255,1ED,412F000001BB0860,0
1672531340.094428,1EF,00000295,0
1672531340.094678,1A1,0000414000000000,0
1672531340.094898,1C3,0627062700000000,0
1672531340.096284,0C1,238511B623DF0603,0
1672531340.096502,0C5,2322AFDD23B20A92,0
1672531340.096676,0F1,165300C0,0
1672531340.096874,184,0003002C01D1,0
1672531340.097047,0C7,020860D6,0
1672531340.097279,0F9,01694005C1B38712,0
1672531340.097502,1C7,0FFFEFFE03FF3F,0
1672531340.097727,189,8FFF0FFF2FFF8712,0
1672531340.097924,1CD,47FF08007F,0
1672531340.098146,199,8FFF0E70F18E00FF,0
1672531340.09838,1E5,46FFF7E000000600,0
1672531340.098628,1E9,4008000C00030000,0
1672531340.0991051,1F3,80A0,0
1672531340.099909,1EB,0134,0
1672531340.103709,0C9,8412210000010000,0
1672531340.1039531,191,062706A206270000,0
1672531340.104176,1ED,412F000001BB0860,0
1672531340.104355,1EF,00000295,0
1672531340.106109,0C1,33881C6A33E210B1,0
1672531340.106354,0C5,3325BA9633B51546,0
1672531340.106528,0F1,225300C0,0
1672531340.106751,1E5,46FFF78000000900,0
1672531340.1092591,1E1,00FE120040,0
1672531340.109452,0C7,02186C92,0
1672531340.109701,0F9,01694005BDB39912,0
1672531340.109951,189,CFFF0FFF2FFE9912,0
1672531340.110256,199,CFFF0E70F18D00FF,0
1672531340.110527,19D,C0003FFD0012181F,0
1672531340.110675,1AF,000034,0
1672531340.110922,1F5,6524000400000900,0
1672531340.11235,1EB,0130,0
1672531340.11251,4D9,000000,0
1672531340.113688,0C9,8412170700010000,0
1672531340.113936,191,062706A206270000,0
1672531340.114069,1CB,100000,0
1672531340.114297,1ED,412F01AF01B60860,0
1672531340.114485,1EF,0000028F,0
1672531340.114734,1A1,0000414000000000,0
1672531340.114966,1C3,0627062700000000,0
1672531340.115105,3FB,8100,0
1672531340.115714,3F9,003C8A3857005111,0
1672531340.116414,0C1,038B271C03E51B58,0
1672531340.116646,0C5,0328C55003B81FFE,0
1672531340.116835,0F1,3E5300C0,0
1672531340.117031,184,0000002C01D4,0
1672531340.117288,1C7,0FFF300103FF3F,0
1672531340.11742,1CD,87FF07FF7F,0
1672531340.117682,1E5,46FFF7A000000800,0
1672531340.11793,1E9,4FFB000C00060000,0
1672531340.118053,334,0000,0
1672531340.122077,0C7,0229790B,0
1672531340.122313,0F9,01694005BDB39912,0
1672531340.122585,189,0FFF0FFF30019912,0
1672531340.122809,199,0FFF0E70F19000FF,0
1672531340.123702,0C9,8412170A00010000,0
1672531340.123936,191,062706A206270000,0
1672531340.124185,1ED,412F01AF01B60860,0
1672531340.124343,1EF,0000028F,0
1672531340.124551,2D1,030000000000,0
1672531340.125016,1EB,0133,0
1672531340.126288,0C1,138E31D013E7228D,0
1672531340.1264591,0C5,132ACC7413BA2727,0
1672531340.126693,1E5,46FFF7C000000700,0
1672531340.127007,0F1,0A5300C0,0
1672531340.12969,12A,47000000BF723FFF,0
1672531340.131655,1F1,AE0E00000800007A,0
1672531340.133702,0C9,84120D0D00010000,0
1672531340.13396,191,062706A206280000,0
1672531340.134108,1CB,100000,0
1672531340.134338,1ED,412F01E501B60860,0
1672531340.134496,0C7,023984D1,0
1672531340.134759,1A1,0000414000000000,0
1672531340.134982,0F9,01694005BAB3AE12,0
1672531340.135289,19D,000000000012161F,0
1672531340.135445,189,4FFF0FFF3000AE12,0
1672531340.135608,1AF,000034,0
1672531340.135831,199,4FFF0E70F18F00FF,0
1672531340.136063,1C3,0627062800000000,0
1672531340.136286,1EF,0000029A,0
1672531340.136385,1F3,C0E0,0
1672531340.136607,0C1,23913C8E23EA2D52,0
1672531340.136831,0C5,232DD72C23BD31DD,0
1672531340.137004,0F1,165300C0,0
1672531340.137201,184,0001002C01D3,0
1672531340.137437,1C7,0FFF700003FF3F,0
1672531340.137597,1CD,C7FF07FE7F,0
1672531340.137761,1EB,0136,0
1672531340.137982,1E5,46FFF7E000000600,0
1672531340.138287,1E9,4006000C00060000,0
1672531340.138469,1F5,6524000400000900,0
1672531340.138708,2C3,0898068306833800,0
1672531340.13888,2F9,030114001D,0
1672531340.139064,348,0693068E,0
1672531340.139297,17D,04E000007D000100,0
1672531340.139486,1E1,00FD130060,0
1672531340.139734,17F,0000000000000000,0
1672531340.1399071,4C9,404B0000,0
1672531340.140065,34A,06950695,0
1672531340.141738,3C9,0766000000000000,0
1672531340.143739,0C9,84120D0000010000,0
1672531340.143986,191,062706A206290000,0
1672531340.144194,1ED,412F01E501B60860,0
1672531340.144387,1EF,0000029A,0
1672531340.144636,3C1,0765E70000000000,0
1672531340.144883,3D1,0121000000000000,0
1672531340.145092,3E9,0D8B01950D8B019F,0
1672531340.146287,0C1,3394474333ED3818,0
1672531340.14651,0C5,3330E1E933C03C9B,0
1672531340.146683,0F1,225300C0,0
1672531340.146891,1E5,46FFF78000000900,0
1672531340.147099,0C7,024A9153,0
1672531340.147201,334,0000,0
1672531340.147438,0F9,01694005BAB3AE12,0
1672531340.14767,189,8FFF0FFF2FFFAE12,0
1672531340.147911,199,8FFF0E70F18E00FF,0
1672531340.150009,1EB,0134,0
1672531340.153765,0C9,8412080700010000,0
1672531340.153973,191,062706A2062A0000,0
1672531340.154175,1CB,100000,0
1672531340.154394,1ED,412F01E401B40860,0
1672531340.154541,1EF,00000295,0
1672531340.154849,1A1,0000414000000000,0
1672531340.155095,1C3,0627062A00000000,0
1672531340.15643,0C1,0397520A03F042E4,0
1672531340.1565971,0F1,3E5300C0,0
1672531340.156804,0C5,0333ECA703C34760,0
1672531340.156982,184,0002002C01D2,0
1672531340.157205,1C7,0FFFAFFF03FF3F,0
1672531340.157388,1CD,07FF08017F,0
1672531340.157621,1E5,46FFF7A000000800,0
1672531340.15786,1E9,4011000C00030000,0
1672531340.15958,0C7,025B9DDD,0
1672531340.15981,0F9,01694005B5B3C012,0
1672531340.160019,19D,40003FFF0012091F,0
1672531340.160287,189,CFFF0FFF2FFEC012,0
1672531340.160436,1AF,000034,0
1672531340.160659,199,CFFF0E70F18D00FF,0
1672531340.160892,1F5,6524000400000900,0
1672531340.162414,1EB,0130,0
1672531340.163764,0C9,8412010A00010000,0
1672531340.163986,191,062706A2062B0000,0
1672531340.164273,1ED,412F01E401B40860,0
1672531340.164386,1EF,00000292,0
1672531340.166288,0C1,1399593813F34DA9,0
1672531340.166504,0C5,1336F77113C65226,0
1672531340.166703,1E5,46FFF7C000000700,0
1672531340.16686,0F1,0A5300C0,0
1672531340.169145,1E1,0000100000,0
1672531340.171292,1F3,0020,0
1672531340.172035,0C7,026BA9B1,0
1672531340.172291,0F9,01694005B5B3C012,0
1672531340.172513,189,0FFF0FFF3001C012,0
1672531340.172761,199,0FFF0E70F19000FF,0
1672531340.173835,0C9,8412010D00010000,0
1672531340.174015,191,062706A2062B0000,0
1672531340.174165,1CB,100000,0
1672531340.174396,1ED,412F01E501B40860,0
1672531340.17456,1EF,00000292,0
1672531340.174817,1A1,0000414000000000,0
1672531340.175065,1C3,0627062B00000000,0
1672531340.175188,1EB,0136,0
1672531340.175388,2D1,030000000000,0
1672531340.175569,3FD,003737,0
1672531340.1763911,0C1,239C640123F65875,0
1672531340.176639,0C5,2339024223C95CF3,0
1672531340.176828,184,0003002C01D1,0
1672531340.17701,0F1,165300C0,0
1672531340.177291,1C7,0FFFEFFE03FF3F,0
1672531340.177449,1CD,47FF08007F,0
1672531340.177654,1E5,46FFF7E000000600,0
1672531340.177911,1E9,400B000C00030000,0
1672531340.178032,334,0000,0
1672531340.17903,3ED,8000000000FF0000,0
1672531340.183813,0C9,8411F00000010000,0
1672531340.184145,191,062806A2062C0000,0
1672531340.184365,1ED,412F01E501B40860,0
1672531340.184521,1EF,00000292,0
1672531340.184683,0C7,027BB587,0
1672531340.184834,2C3,0898068306833900,0
1672531340.185083,0F9,01694005AFB3D512,0
1672531340.185317,19D,80003FFE0011F11F,0
1672531340.18553,189,4FFF0FFF3000D512,0
1672531340.185712,1AF,000034,0
1672531340.185935,199,4FFF0E70F18F00FF,0
1672531340.1861851,1F5,6524000400000900,0
1672531340.186387,0C1,339F6ECD33F96337,0
1672531340.186645,0C5,333C0D1433CC67C1,0
1672531340.186793,0F1,225300C0,0
1672531340.18704,1E5,46FFF78000000900,0
1672531340.187204,2F9,0B0114001D,0
1672531340.187391,348,06890690,0
1672531340.18754,34A,06870687,0
1672531340.187687,1EB,0138,0
1672531340.193838,0C9,8411F00700010000,0
1672531340.194065,191,062806A2062D0000,0
1672531340.194213,1CB,100000,0
1672531340.194467,1ED,412F01E101B00860,0
1672531340.194607,1EF,00000292,0
1672531340.194862,1A1,0000414000000000,0
1672531340.19511,1C3,0628062D00000000,0
1672531340.196394,0C1,03A2799803FB6A5E,0
1672531340.196556,0F1,3E5300C0,0
1672531340.196791,0C5,033E144803CE6EF2,0
1672531340.196986,184,0000002C01D4,0
1672531340.197158,0C7,028CC21C,0
1672531340.197388,1C7,0FFF300103FF3F,0
1672531340.19762,0F9,01694005AFB3D512,0
1672531340.197818,1CD,87FF07FF7F,0
1672531340.19804,189,8FFF0FFF2FFFD512,0
1672531340.198283,1E5,46FFF7A000000800,0
1672531340.198517,199,8FFF0E70F18E00FF,0
1672531340.198761,1E9,4005000C00030000,0
1672531340.199296,1E1,00FF110020,0
1672531340.199959,1EB,0131,0
1672531340.201769,1F3,4060,0
1672531340.203844,0C9,8411E60A00010000,0
1672531340.20409,191,062806A2062E0000,0
1672531340.204308,1ED,412F01E101B00860,0
1672531340.20449,1EF,0000028C,0
1672531340.206219,0C1,13A5846313FE752B,0
1672531340.206468,0C5,13411F1313D179C3,0
1672531340.206605,0F1,0A5300C0,0
1672531340.206862,1E5,46FFF7C000000700,0
1672531340.20701,334,0000,0
1672531340.2095451,0C7,029CCDFB,0
1672531340.209806,0F9,01694005ADB3E712,0
1672531340.210038,189,CFFF0FFF2FFEE712,0
1672531340.210292,19D,C0003FFD0011E51F,0
1672531340.210514,199,CFFF0E70F18D00FF,0
1672531340.210652,1AF,000034,0
1672531340.21091,1F5,6524000400000900,0
1672531340.212421,1EB,0132,0
1672531340.213871,0C9,8411E40D00010000,0
1672531340.214081,191,062806A2062E0000,0
1672531340.214291,1CB,100000,0
1672531340.214489,1ED,412F01E001B00860,0
1672531340.214662,1EF,0000028F,0
1672531340.214901,1A1,0000414000000000,0
1672531340.215157,1C3,0628062E00000000,0
1672531340.2164211,0C1,23A88F3320018005,0
1672531340.2165911,0F1,165300C0,0
1672531340.216804,0C5,234429E423D48495,0
1672531340.217011,184,0001002C01D3,0
1672531340.217292,1C7,0FFF700003FF3F,0
1672531340.21744,1CD,C7FF07FE7F,0
1672531340.217654,1E5,46FFF7E000000600,0
1672531340.217911,1E9,400A000C00060000,0
1672531340.22212,0C7,02ADDA94,0
1672531340.222368,0F9,01694005ADB3E712,0
1672531340.222608,189,0FFF0FFF3001E712,0
1672531340.222864,199,0FFF0E70F19000FF,0
1672531340.223895,0C9,8411E40000010000,0
1672531340.224117,191,062806A2062F0000,0
1672531340.2243571,1ED,412F01E001B00860,0
1672531340.22454,1EF,0000028F,0
1672531340.224737,2D1,030000000000,0
1672531340.225036,1EB,0139,0
1672531340.2262871,0C1,33AA966B30048AEC,0
1672531340.226488,0C5,334734B833D78F6C,0
1672531340.226712,1E5,46FFF78000000900,0
1672531340.227162,0F1,225300C0,0
1672531340.229788,12A,47000000BF723FFF,0
1672531340.231621,1E1,00FE120040,0
1672531340.233921,0C9,8411E10700010000,0
1672531340.23414,191,062806A206300000,0
1672531340.234283,1CB,100000,0
1672531340.234438,0C7,02BDE675,0
1672531340.234686,1ED,412F01E301B00860,0
1672531340.23491,0F9,01694005AAB3FC12,0
1672531340.23515,19D,000000000011E71F,0
1672531340.235392,189,4FFF0FFF3000FC12,0
1672531340.235639,1A1,0000414000000000,0
1672531340.235888,199,4FFF0E70F18F00FF,0
1672531340.236028,1AF,000034,0
1672531340.236293,1C3,0628063000000000,0
1672531340.236439,1EF,0000028F,0
1672531340.236687,0C1,03ADA140000795CD,0
1672531340.236901,0C5,034A3F9303DA9A44,0
1672531340.237107,184,0002002A01D4,0
1672531340.237342,1C7,0FFFAFFF03FF3F,0
1672531340.237515,1CD,07FF08017F,0
1672531340.237754,1E5,46FFF7A000000800,0
1672531340.2380111,1E9,4016000C00060000,0
1672531340.238134,1EB,0134,0
1672531340.238367,1F1,AE0E00000800007A,0
1672531340.238606,1F5,6524000400000900,0
1672531340.238837,2C3,0894068406843900,0
1672531340.2390351,2F9,130114001F,0
1672531340.239183,334,0000,0
1672531340.239338,348,0683067C,0
1672531340.23952,0F1,3E5300C0,0
1672531340.239733,17D,04E000007D000100,0
1672531340.24004,17F,0000000000000000,0
1672531340.240205,34A,06810683,0
1672531340.241502,1F3,80A0,0
1672531340.241819,3C9,0766000000000000,0
1672531340.243921,0C9,8411E10A00010000,0
1672531340.244131,191,062806A206310000,0
1672531340.244366,1ED,412F01E301B00860,0
1672531340.244539,1EF,0000028F,0
1672531340.244788,3C1,0765E70000000000,0
1672531340.245026,3D1,0120000000000000,0
1672531340.245291,3E9,0D6601A10D6601AB,0
1672531340.246291,0C1,13B0AC13100AA0AB,0
1672531340.246491,0C5,134D4A7913DDA523,0
1672531340.246654,0F1,0A5300C0,0
1672531340.246885,1E5,46FFF7C000000700,0
1672531340.247058,0C7,02CEF31F,0
1672531340.247291,0F9,01694005AAB3FC12,0
1672531340.24753,189,8FFF0FFF2FFFFC12,0
1672531340.247787,199,8FFF0E70F18E00FF,0
1672531340.25002,1EB,0130,0
1672531340.253921,0C9,8411D20D00010000,0
1672531340.254158,191,062806A206310000,0
1672531340.254319,1CB,100000,0
1672531340.254541,1ED,412F01DE01AE0860,0
1672531340.254713,1EF,0000028A,0
1672531340.254952,1A1,0000414000000000,0
1672531340.255208,1C3,0628063100000000,0
1672531340.25642,0C1,23B3B6FA200CA7E8,0
1672531340.25659,0F1,165300C0,0
1672531340.256805,0C5,234F51BC23DFAC65,0
1672531340.25701,184,0003002A01D3,0
1672531340.257293,1C7,0FFFEFFE03FF3F,0
1672531340.2574391,1CD,47FF08007F,0
1672531340.257679,1E5,46FFF7E000000600,0
1672531340.257911,1E9,400D000C00030000,0
1672531340.259097,1E1,00FD130060,0
1672531340.259546,0C7,02DEFF0A,0
1672531340.2597811,0F9,01694005A6B40E12,0
1672531340.260039,189,CFFF0FFF2FFE0E12,0
1672531340.260292,199,CFFF0E70F18D00FF,0
1672531340.260505,19D,40003FFF0011CC1F,0
1672531340.260687,1AF,000034,0
1672531340.260935,1F5,6524000400000900,0
1672531340.262417,1EB,0137,0
1672531340.263971,0C9,8411D20000010000,0
1672531340.264214,191,062806A206320000,0
1672531340.264441,1ED,412F01DE01AE0860,0
1672531340.264615,1EF,0000028A,0
1672531340.266224,0C1,33B6C1DE300FB2C1,0
1672531340.266466,0C5,33525CA333E2B74A,0
1672531340.26675,1E5,46FFF78000000900,0
1672531340.266863,0F1,225300C0,0
1672531340.266978,334,0000,0
1672531340.269193,1F3,C0E0,0
1672531340.272076,0C7,02EF0BB9,0
1672531340.272317,0F9,01694005A6B40E12,0
1672531340.272556,189,0FFF0FFF30010E12,0
1672531340.272814,199,0FFF0E70F19000FF,0
1672531340.273872,1CB,100000,0
1672531340.27409,0C9,8411C40700010000,0
1672531340.274315,191,062806A206330000,0
1672531340.274565,1ED,412F01DD01AE0860,0
1672531340.274739,1EF,00000284,0
1672531340.274986,1A1,0000414000000000,0
1672531340.2752,1C3,0628063300000000,0
1672531340.275342,1EB,0137,0
1672531340.275565,2D1,030000000000,0
1672531340.275739,3FD,003737,0
1672531340.276488,0C1,03B9CCC60012BDA2,0
1672531340.27674,0C5,0355678A03E5C235,0
1672531340.276937,184,0000002C01D4,0
1672531340.277111,0F1,3E5200C0,0
1672531340.277334,1C7,0FFF300103FF3F,0
1672531340.277514,1CD,87FF07FF7F,0
1672531340.2777631,1E5,46FFF7A000000800,0
1672531340.278011,1E9,4FFD000C00060000,0
1672531340.278988,3ED,8000000000FF0000,0
1672531340.279921,3F1,00C1571854F20058,0
1672531340.284051,0C9,8411C40A00010000,0
1672531340.284293,191,062806A206330000,0
1672531340.284483,1ED,412F01DD01AE0860,0
1672531340.284638,0C7,02FF17AC,0
1672531340.284811,1EF,00000284,0
1672531340.285058,0F9,01694005A2B42112,0
1672531340.285283,19D,80003FFE0011BD1F,0
1672531340.285515,189,4FFF0FFF30002112,0
1672531340.2856631,1AF,000034,0
1672531340.285911,199,4FFF0E70F18F00FF,0
1672531340.286125,1F5,6524000400000900,0
1672531340.286367,0C1,13BBD4061015C88A,0
1672531340.286591,0C5,1358727713E8CD19,0
1672531340.286763,0F1,0A5300C0,0
1672531340.287003,1E5,46FFF7C000000700,0
1672531340.287293,2C3,0894068406843900,0
1672531340.287414,2F9,1B0114001F,0
1672531340.287587,348,067C067A,0
1672531340.287726,1EB,0132,0
1672531340.287883,34A,0675067A,0
1672531340.289446,1E1,0000100000,0
1672531340.293871,1CB,100000,0
1672531340.294083,0C9,8411B50D00010000,0
1672531340.294318,191,062806A206340000,0
1672531340.294542,1ED,412F01D901AB0860,0
1672531340.294715,1EF,00000281,0
1672531340.295037,1A1,0000414000000000,0
1672531340.295291,1C3,0628063400000000,0
1672531340.296379,0C1,23BEDEED2018D37B,0
1672531340.296541,0F1,165300C0,0
1672531340.296758,0C5,235B7D6123EBD806,0
1672531340.296986,184,0001002C01D3,0
1672531340.297134,0C7,030F23A5,0
1672531340.297343,1C7,0FFF700003FF3F,0
1672531340.297581,0F9,01694005A2B42112,0
1672531340.297766,1CD,C7FF07FE7F,0
1672531340.298012,189,8FFF0FFF2FFF2112,0
1672531340.298327,199,8FFF0E70F18E00FF,0
1672531340.298489,1E5,46FFF7E000000600,0
1672531340.298737,1E9,4003000C00060000,0
1672531340.29886,334,0000,0
1672531340.299245,1F3,0020,0
1672531340.300014,1EB,0134,0
1672531340.304046,0C9,8411A20000010000,0
1672531340.304293,191,063006A206350000,0
1672531340.3044891,1ED,412F01D901AB0860,0
1672531340.304629,1EF,00000284,0
1672531340.306327,0C1,33C1E9D2301ADACB,0
1672531340.30649,0C5,335D84AA33EDDF4D,0
1672531340.306662,0F1,225300C0,0
1672531340.3068771,1E5,46FFF58F38000B00,0
1672531340.309521,0C7,031F2FA4,0
1672531340.30974,0F9,016940059EB43512,0
1672531340.309988,189,CFFF0FFF2FFE3512,0
1672531340.310284,19D,C0003FFD0011A91F,0
1672531340.310465,199,CFFF0E70F18D00FF,0
1672531340.310613,1AF,000034,0
1672531340.310859,1F5,6524000400000900,0
1672531340.312438,1EB,0139,0
1672531340.31387,1CB,100000,0
1672531340.314091,0C9,8411A20700010000,0
1672531340.314317,191,063006A206350000,0
1672531340.31456,1ED,412F01D801A90860,0
1672531340.314739,1EF,00000284,0
1672531340.315065,1A1,0000414000000000,0
1672531340.315292,1C3,0630063500000000,0
1672531340.316387,0C1,03C4F4C1001DE5C1,0
1672531340.31664,0C5,03608F9A03F0EA3E,0
1672531340.316813,0F1,3E5300C0,0
1672531340.317011,184,0002002C01D2,0
1672531340.317284,1C7,0FFFAFFF03FF3F,0
1672531340.317418,1CD,07FF08017F,0
1672531340.317663,1E5,46FFF5A000000A00,0
1672531340.317912,1E9,400D000C00060000,0
1672531340.319189,1E1,00FF110020,0
1672531340.322121,0C7,03303C6B,0
1672531340.322344,0F9,016940059EB43512,0
1672531340.322591,189,0FFF0FFF30013512,0
1672531340.322806,199,0FFF0E70F19000FF,0
1672531340.323921,2D1,030000000000,0
1672531340.324166,0C9,8411950A00010000,0
1672531340.324398,191,063506A206360000,0
1672531340.324612,1ED,412F01D801A90860,0
1672531340.324793,1EF,00000284,0
1672531340.325041,1EB,0136,0
1672531340.326226,0C1,13C7FFB91020F0B4,0
1672531340.326459,0C5,13639A8E13F3F536,0
1672531340.32669,1E5,46FFF4CF9C000A00,0
1672531340.326838,334,0000,0
1672531340.327166,0F1,0A5300C0,0
1672531340.329612,12A,47000000BF723FFF,0
1672531340.331643,1F1,AE0E00000800007A,0
1672531340.333842,1CB,100000,0
1672531340.33409,0C9,8411950D00010000,0
1672531340.334311,191,063606A206370000,0
1672531340.334491,0C7,03404879,0
1672531340.334713,0F9,0169400598B44812,0
1672531340.334936,1ED,412F01D801A90860,0
1672531340.335176,189,4FFF0FFF30004812,0
1672531340.335422,19D,000000000011931F,0
1672531340.335671,199,4FFF0E70F18F00FF,0
1672531340.335893,1A1,0000414000000000,0
1672531340.336058,1AF,000034,0
1672531340.336292,1C3,0636063700000000,0
1672531340.33654,0C1,23C907092023FBAD,0
1672531340.336762,0C5,2366A58A23F60034,0
1672531340.336951,184,0003002A01D3,0
1672531340.337183,1C7,0FFFEFFE03FF3F,0
1672531340.337372,1CD,47FF08007F,0
1672531340.337621,1E5,46FFF4E000000900,0
1672531340.337735,1EB,0131,0
1672531340.337992,1E9,4011000C00030000,0
1672531340.338165,1EF,00000284,0
1672531340.338292,1F3,4060,0
1672531340.338531,1F5,6524000400000900,0
1672531340.338764,2C3,0892068606863900,0
1672531340.338959,2F9,230114001F,0
1672531340.339109,348,066F066E,0
1672531340.339358,17D,04E000007D000100,0
1672531340.33954,0F1,165300C0,0
1672531340.339788,17F,0000000000000000,0
1672531340.339986,34A,066C066C,0
1672531340.341638,3C9,0766000000000000,0
1672531340.344071,0C9,8411870000010000,0
1672531340.344293,191,063606A206370000,0
1672531340.34454,1ED,412F01D801A90860,0
1672531340.344704,1EF,00000287,0
1672531340.344961,3C1,0765E70000000000,0
1672531340.3452091,3D1,0120000000000000,0
1672531340.345418,3E9,0D4201AD0D4201B6,0
1672531340.346284,0C1,33CC1205302606A7,0
1672531340.346465,0C5,3369B09733F90B33,0
1672531340.346638,0F1,225300C0,0
1672531340.346885,1E5,46FFF48000000C00,0
1672531340.347024,0C7,03505492,0
1672531340.347292,0F9,0169400598B44812,0
1672531340.347515,189,8FFF0FFF2FFF4812,0
1672531340.347763,199,8FFF0E70F18E00FF,0
1672531340.349589,1E1,00FE120040,0
1672531340.350094,1EB,0135,0
1672531340.353871,1CB,100000,0
1672531340.354117,0C9,8411870700010000,0
1672531340.35436,191,063806A206380000,0
1672531340.3545911,1ED,412F01D401A70860,0
1672531340.354764,1EF,00000287,0
1672531340.355141,1A1,0000414000000000,0
1672531340.355359,1C3,0638063800000000,0
1672531340.356396,0C1,03CF1D0400280DF9,0
1672531340.356641,0C5,036BB7F003FB128F,0
1672531340.356789,0F1,3E5300C0,0
1672531340.357004,184,0000002C01D4,0
1672531340.357294,1C7,0FFF300103FF3F,0
1672531340.357415,1CD,87FF07FF7F,0
1672531340.357663,1E5,46FFF4A000000B00,0
1672531340.357877,1E9,4006000C00030000,0
1672531340.358034,334,0000,0
1672531340.359571,0C7,036060A8,0
1672531340.3598151,0F9,0169400590B45A12,0
1672531340.36003,189,CFFF0FFF2FFE5A12,0
1672531340.360306,19D,40003FFF00118F1F,0
1672531340.360551,199,CFFF0E70F18D00FF,0
1672531340.360662,1AF,000034,0
1672531340.360903,1F5,6524000400000900,0
1672531340.36247,1EB,013A,0
1672531340.364146,0C9,84117F0A00010000,0
1672531340.364393,191,063806A206390000,0
1672531340.364607,1ED,412F01D401A70860,0
1672531340.364789,1EF,00000284,0
1672531340.36514,3F9,003C8A3357005111,0
1672531340.365292,3FB,8100,0
1672531340.366309,0C1,13D227FF102B18EE,0
1672531340.366543,0C5,136EC2F513FE1D8F,0
1672531340.366713,0F1,0A5300C0,0
1672531340.366961,1E5,46FFF5C064000900,0
1672531340.369187,1F3,80A0,0
1672531340.372126,0C7,03706CBE,0
1672531340.372343,0F9,0169400590B45A12,0
1672531340.372557,189,0FFF0FFF30015A12,0
1672531340.372805,199,0FFF0E70F19000FF,0
1672531340.373872,1CB,100000,0
1672531340.374091,2D1,030000000000,0
1672531340.374321,0C9,8411890D00010000,0
1672531340.374557,191,063906A206390000,0
1672531340.374814,1ED,412F01D701A70860,0
1672531340.374962,1EF,00000287,0
1672531340.37521,1A1,0000414000000000,0
1672531340.375459,1C3,0639063900000000,0
1672531340.37559,1EB,0122,0
1672531340.37575,3FD,003737,0
1672531340.376521,0C1,23D532FE202E23F2,0
1672531340.376757,0C5,2371CDF420012893,0
1672531340.376963,184,0001002C01D3,0
1672531340.377137,0F1,165300C0,0
1672531340.377342,1C7,0FFF700003FF3F,0
1672531340.377533,1CD,C7FF07FE7F,0
1672531340.377791,1E5,46FFF4EF9C000900,0
1672531340.378046,1E9,4003000C00060000,0
1672531340.379026,3ED,8000000000FF0000,0
1672531340.3797631,1E1,00FD130060,0
1672531340.384122,0C9,8411890000010000,0
1672531340.3843691,191,063906A2063A0000,0
1672531340.384516,0C7,038078D6,0
1672531340.384757,1ED,412F01D701A70860,0
1672531340.384988,0F9,016940058FB46D12,0
1672531340.385294,19D,80003FFE00119520,0
1672531340.385467,189,4FFF0FFF30006D12,0
1672531340.385606,1AF,000034,0
1672531340.385836,199,4FFF0E70F18F00FF,0
1672531340.38601,1EF,00000287,0
1672531340.386292,1F5,6524000400000900,0
1672531340.386484,0C1,33D73A5430312F01,0
1672531340.386713,0C5,3374D8F73004339A,0
1672531340.386886,0F1,225300C0,0
1672531340.387108,1E5,46FFF48000000C00,0
1672531340.387335,2C3,0892068606863900,0
1672531340.387541,2F9,2B0114001F,0
1672531340.3876631,1EB,012E,0
1672531340.387778,334,0000,0
1672531340.38796,348,066A0661,0
1672531340.388132,34A,06680668,0
1672531340.393869,1CB,100000,0
1672531340.394192,0C9,8411980700010000,0
1672531340.394422,191,063A06A2063B0000,0
1672531340.394645,1ED,412F01DB01A80860,0
1672531340.394819,1EF,00000281,0
1672531340.395208,1A1,0000414000000000,0
1672531340.395468,1C3,063A063B00000000,0
1672531340.396342,0C1,03DA456000343A18,0
1672531340.396591,0C5,0377E3FF00073EA1,0
1672531340.396755,0F1,3E5300C0,0
1672531340.396962,184,0002002A01D4,0
1672531340.397169,0C7,039185B3,0
1672531340.397348,1C7,0FFFAFFF03FF3F,0
1672531340.397587,0F9,016940058FB46D12,0
1672531340.397769,1CD,07FF08017F,0
1672531340.398017,189,8FFF0FFF2FFF6D12,0
1672531340.398293,199,8FFF0E70F18E00FF,0
1672531340.3984811,1E5,46FFF4A000000B00,0
1672531340.398713,1E9,4012000C00060000,0
1672531340.399214,1F3,C0E0,0
1672531340.400021,1EB,013F,0
1672531340.404164,0C9,8411980A00010000,0
1672531340.404418,191,063B06A2063B0000,0
1672531340.404642,1ED,412F01DB01A80860,0
1672531340.404818,1EF,00000281,0
1672531340.405207,4C1,10C1693060000000,0
1672531340.405444,4D1,00520002936B00DA,0
