timestamp,arbitration_id,data_field,attack
1672531278.71034,162,00029308A1000400,0
1672531278.711435,163,0000434D0004000A,0
1672531278.711444,22A,DA2C000030FF7F00,0
1672531278.7125132,140,0008950831313EA0,0
1672531278.7125251,141,662D7A2D95C80002,0
1672531278.7125342,371,0000000004CBFF20,0
1672531278.713603,376,FA,0
1672531278.714677,148,0B1B8F8841006605,0
1672531278.7146862,149,170C3F32AA260000,0
1672531278.7146962,002,000870037B000000,0
1672531278.716823,156,0180000000000020,0
1672531278.7200272,164,0000000000000000,0
1672531278.722166,280,0603100000000000,0
1672531278.722176,140,0009920831313EA0,0
1672531278.7232442,141,642D7D2D92880002,0
1672531278.7232542,144,00017A3730A80340,0
1672531278.7232652,360,2C0E8A822970004D,0
1672531278.7232702,152,F1A400000000008C,0
1672531278.7232742,361,003A00D309000000,0
1672531278.7243412,362,BA7A5CC85544E104,0
1672531278.7243512,6FC,0516042801014A00,0
1672531278.7243612,148,0B1C8F8841006605,0
1672531278.7243662,149,170C3F32AA260000,0
1672531278.7254312,002,000870057D000000,0
1672531278.7275612,075,0000000000010CDA,0
1672531278.72757,0D0,FCFF0000001000FF,0
1672531278.7286391,0D1,94080080,0
1672531278.7286482,0D2,0000FFFF00010000,0
1672531278.728655,0D3,8005C00F6C232C,0
1672531278.72866,070,FD7F00FF967F0C83,0
1672531278.728662,080,128000005F7F0C43,0
1672531278.729726,0D4,950894088E088F08,0
1672531278.7297351,150,0000,0
1672531278.7297492,576,0000000016002C0C,0
1672531278.7297542,325,4787C00000000000,0
1672531278.7329292,140,000A940831313EA0,0
1672531278.732932,141,642D7D2D92880002,0
1672531278.7329342,371,0000002004CBFF20,0
1672531278.733999,148,0B1D918841006605,0
1672531278.7350702,149,170C3F32AA260000,0
1672531278.735078,002,000870077F000000,0
1672531278.7361472,156,0180000000000020,0
1672531278.736155,282,8910005050002403,0
1672531278.7372231,6D0,0000000000000000,0
1672531278.7404022,164,0100000000000001,0
1672531278.7425122,280,0604100000000000,0
1672531278.742515,140,000B950831313EA0,0
1672531278.7425182,141,642D7B2D94880002,0
1672531278.74252,144,00017A3730A80340,0
1672531278.743585,370,01000000060E0000,0
1672531278.7435951,152,F9B400000000008C,0
1672531278.744662,148,0B1E918841006605,0
1672531278.744672,149,170C3F32AA260000,0
1672531278.7446792,002,0008700981000000,0
1672531278.747874,075,0000000000020D13,0
1672531278.7478852,0D0,FCFF0000001000FF,0
1672531278.747892,0D1,94080080,0
1672531278.7489512,0D2,0000FFFF00010000,0
1672531278.748953,0D3,8005C00F7C232D,0
1672531278.748954,070,028000FFE87F0D23,0
1672531278.7489562,080,00800000317F0D04,0
1672531278.7489572,0D4,940894088F089108,0
1672531278.75002,150,0000,0
1672531278.750029,576,0000000002202D7A,0
1672531278.7521572,140,000C950831313E20,0
1672531278.7532282,141,642D7B2D95C80002,0
1672531278.753237,371,010001C004CBFF20,0
1672531278.7543051,148,0B1F908841006605,0
1672531278.7543142,149,170C3F32AA260000,0
1672531278.755383,368,0400008400000000,0
1672531278.755392,002,0008700B83000000,0
1672531278.7564662,156,0180000000000020,0
1672531278.7606962,160,00008000002005A5,0
1672531278.760698,161,1F2D81FF0050001C,0
1672531278.760699,162,00029308A2000500,0
1672531278.7607002,163,0000434D0005000A,0
1672531278.761765,164,0200000000000002,0
1672531278.761773,22A,DB2D000030FF7F00,0
1672531278.7617812,280,0605100000000000,0
1672531278.762839,140,000D960831313EA0,0
1672531278.7628422,141,642D7A2D96880002,0
1672531278.762844,144,00017A3730A80340,0
1672531278.7628462,152,F1C400000000008C,0
1672531278.762848,376,FA,0
1672531278.763904,148,0B10918841006605,0
1672531278.7649622,149,170C3F32AA260000,0
1672531278.764966,002,0008700D85000000,0
1672531278.767084,25C,2000000000000000,0
1672531278.768162,075,0000000000020E34,0
1672531278.768171,0D0,FCFF0000001000FE,0
1672531278.7681842,0D1,92080080,0
1672531278.768186,0D2,0000FFFF00010000,0
1672531278.7692552,0D3,0005C00F88232E,0
1672531278.7692642,070,F57F00FF837F0EFA,0
1672531278.769272,080,E57F00007F7F0E67,0
1672531278.7692802,0D4,9208930891089308,0
1672531278.769287,150,0000,0
1672531278.769292,576,0000000004002E2D,0
1672531278.7724762,140,000E920831313E20,0
1672531278.772485,141,642D7A2D96880002,0
1672531278.773554,360,100E8A822970004D,0
1672531278.7735631,361,003A00D30A000000,0
1672531278.773576,362,BE7A5CC85544E104,0
1672531278.773584,371,010000C004CBFF20,0
1672531278.7746532,148,0B11908841006605,0
1672531278.774662,149,170C3F32AA260000,0
1672531278.774666,002,0008700F87000000,0
1672531278.776782,156,0180000000000020,0
1672531278.779967,164,0300000000000003,0
1672531278.782097,280,0606100000000000,0
1672531278.7821062,140,000F920831313EA0,0
1672531278.783174,141,622D7D2D92880002,0
1672531278.783183,144,00017A3730A80340,0
1672531278.7831912,152,F9D400000000008C,0
1672531278.783199,372,0040000000000000,0
1672531278.7842672,148,0B12908841006605,0
1672531278.7842772,149,170C3F32AA260000,0
1672531278.785345,002,0008700179000000,0
1672531278.786416,282,8920005050002403,0
1672531278.787486,075,0000000000030F65,0
1672531278.7885551,0D0,FCFF0000001000FF,0
1672531278.7885642,0D1,94080080,0
1672531278.7885692,0D2,0000FFFF00010000,0
1672531278.7885711,0D3,0005C00F98232F,0
1672531278.788573,070,FE7F00FF947F0F40,0
1672531278.789638,080,25800000627F0F91,0
1672531278.789647,0D4,9408940891089308,0
1672531278.7896612,150,0000,0
1672531278.7896652,576,0000000002132F55,0
1672531278.79284,140,00008F0831313DA0,0
1672531278.792843,141,622D812D8F880002,0
1672531278.7928462,370,02000000070F0000,0
1672531278.792848,371,0100018005CBFF20,0
1672531278.7939131,148,0B13918841006605,0
1672531278.794984,149,170C3F32AA260000,0
1672531278.7949932,002,000870037B000000,0
1672531278.7960682,156,0180000000000020,0
1672531278.796077,3D1,A22F0000FD000000,0
1672531278.800323,164,0400000000000004,0
1672531278.802452,280,0607100000000000,0
1672531278.802462,140,00018F0831313D20,0
1672531278.8024702,141,622D812D8F880002,0
1672531278.802478,144,00017A3730A80340,0
1672531278.8035522,152,F9E400000000008C,0
1672531278.8046222,148,0B148F8841006605,0
1672531278.804635,149,170C3F32AA260000,0
1672531278.8046432,368,0400008400000000,0
1672531278.804646,002,000870057D000000,0
1672531278.807831,075,00000000000300DE,0
1672531278.807841,0D0,FCFF0000001000FF,0
1672531278.8078532,0D1,93080000,0
1672531278.80891,0D2,0000FFFF00010000,0
1672531278.8089132,0D3,8005C00FA42330,0
1672531278.8089151,070,078000FFF57F000B,0
1672531278.808917,080,05800000137F0082,0
1672531278.808918,0D4,9408930890089208,0
1672531278.8100922,150,0000,0
1672531278.810126,576,000000000403205F,0
1672531278.810137,160,00008000002006A6,0
1672531278.8101451,161,1D2D81FF0060002A,0
1672531278.811226,162,00029308A3000600,0
1672531278.811243,163,0000434D0006000A,0
1672531278.8112462,22A,DC2E000030FF7F00,0
1672531278.812312,140,0002900831313EA0,0
1672531278.812322,141,622D812D8F880002,0
1672531278.813393,371,000000E005CBFF20,0
1672531278.8134031,376,FA,0
1672531278.8144722,148,0B158F8841006605,0
1672531278.8144822,149,170C3F32AA260000,0
1672531278.815551,002,000870077F000000,0
1672531278.8166242,156,0180000000000020,0
1672531278.819813,164,0500000000000005,0
1672531278.821942,280,0608100000000000,0
1672531278.823012,140,0003900831313E20,0
1672531278.823022,141,622D802D90880002,0
1672531278.8230262,144,00017A3730A80340,0
1672531278.823028,360,280E8A822970004D,0
1672531278.8230312,152,F1F400000000008C,0
1672531278.824094,361,002A00D30B000000,0
1672531278.824104,362,BE7A5CC85544E104,0
1672531278.8241131,6FC,0616042801024600,0
1672531278.824115,148,0B168F8841006605,0
1672531278.8241172,149,170C3F32AA260000,0
1672531278.8251822,002,0008700981000000,0
1672531278.82625,25C,A100000000000000,0
1672531278.8273191,075,00000000000301C3,0
1672531278.828391,0D0,FCFF00000010FFFE,0
1672531278.8284032,0D1,93080000,0
1672531278.828413,0D2,0000FFFF00010000,0
1672531278.828422,0D3,8005C00FB42331,0
1672531278.8284302,070,028000FF897F0160,0
1672531278.829499,080,FB7F0000657F0173,0
1672531278.829508,0D4,930894088F089308,0
1672531278.829519,150,0000,0
1672531278.829523,576,0000000006332180,0
1672531278.830588,325,4888C00000000000,0
1672531278.8327122,140,00048A0831313D20,0
1672531278.8327231,141,602D842D8AC80002,0
1672531278.83273,371,0000FFA705CBFF20,0
1672531278.834865,148,0B178E8841006605,0
1672531278.8348742,149,170C3F32AA260000,0
1672531278.834882,002,0008700B83000000,0
1672531278.8359492,156,0180000000000020,0
1672531278.8370202,282,8930005050002403,0
1672531278.840207,164,0600000000000006,0
1672531278.8423362,280,0609100000000000,0
1672531278.842345,140,00058B0831313D20,0
1672531278.842353,141,602D832D8BC80002,0
1672531278.843424,144,00017A3730A80340,0
1672531278.8434331,152,F10400000000008C,0
1672531278.843441,370,0700000007000000,0
1672531278.8445082,148,0B188F8841006605,0
1672531278.8445172,149,170C3F32AA260000,0
1672531278.845585,002,0008700D85000000,0
1672531278.8477142,075,00000000000302E4,0
1672531278.847723,0D0,FCFF0000001000FF,0
1672531278.847731,0D1,95080000,0
1672531278.8487942,0D2,0000FFFF00010000,0
1672531278.848797,0D3,8005C00FC02332,0
1672531278.8488002,070,0D8000FF4A7F0237,0
1672531278.848803,080,1B800000527F02EF,0
1672531278.849867,0D4,950896088F089108,0
1672531278.849877,150,0000,0
1672531278.849888,576,0000000008222256,0
1672531278.8530731,140,0006910831313EA0,0
1672531278.8530812,141,602D832D8BC80002,0
1672531278.853089,371,0000FFA705CBFF20,0
1672531278.854156,148,0B198E8841006605,0
1672531278.854165,149,170C3F32AA260000,0
1672531278.8552332,368,0400008400000000,0
1672531278.8552432,002,0008700F87000000,0
1672531278.8563182,156,0180000000000020,0
1672531278.860567,160,00008000002007A7,0
1672531278.860577,161,1B2D81FF00700038,0
1672531278.8605902,162,00029108A2000700,0
1672531278.861658,163,0000434D0007000A,0
1672531278.861678,164,0700000000000007,0
1672531278.8616831,22A,DD2F000030FF7F00,0
1672531278.8627472,280,060A100000000000,0
1672531278.862756,140,0007910831313D20,0
1672531278.8627632,141,602D7C2D91880002,0
1672531278.8627682,144,00017A3730A80340,0
1672531278.8638322,152,F91400000000008C,0
1672531278.863842,376,FA,0
1672531278.8649092,148,0B1A8E8841006605,0
1672531278.8649192,149,170C3F32AA260000,0
1672531278.8649242,002,0008700179000000,0
1672531278.868107,075,00000000000303F9,0
1672531278.868117,0D0,FCFF0100001001FF,0
1672531278.868124,0D1,94080080,0
1672531278.868132,0D2,0000FFFF00010000,0
1672531278.8692012,0D3,8005C00FD02333,0
1672531278.8692112,070,178000FFC77F03BE,0
1672531278.869224,080,098000005C7F03F8,0
1672531278.86923,0D4,9508930891089208,0
1672531278.8692312,150,0000,0
1672531278.8702972,576,000000000A21239C,0
1672531278.872426,140,0008950831313DA0,0
1672531278.872436,141,5E2D772D95C80002,0
1672531278.8735032,360,250E8A822970004D,0
1672531278.8735132,361,003A00D30C000000,0
1672531278.87352,362,BD7A5CC85544E104,0
1672531278.873527,371,000000A005CBFF20,0
1672531278.874593,148,0B1B8F8841006605,0
1672531278.874603,149,170C3F32AA260000,0
1672531278.8746092,002,000870037B000000,0
1672531278.876713,156,0180000000000020,0
1672531278.8799012,164,0000000000000000,0
1672531278.882029,280,060B100000000000,0
1672531278.882039,140,0009910831313DA0,0
1672531278.8831072,141,5E2D762D91C80002,0
1672531278.8831172,144,00017A3730A80340,0
1672531278.8831272,152,F92400000000008C,0
1672531278.8831322,372,0058000000000000,0
1672531278.884196,148,0B1C8F8841006605,0
1672531278.884205,149,170C3F32AA260000,0
1672531278.8852732,002,000870057D000000,0
1672531278.886343,25C,A200000000000000,0
1672531278.886352,282,8940005050002403,0
1672531278.8874192,075,00000000000304AA,0
1672531278.8884902,0D0,FCFF0100001000FF,0
1672531278.888499,0D1,94080080,0
1672531278.8885071,0D2,0000FFFF00010000,0
1672531278.888514,0D3,0005C00FDC2334,0
1672531278.8885212,070,0B8000FF5C7F04B7,0
1672531278.8895912,080,E57F0000467F041E,0
1672531278.8896122,0D4,9408950891089308,0
1672531278.889615,150,0000,0
1672531278.8896182,576,000000000C232452,0
1672531278.892805,140,000A910831313DA0,0
1672531278.892811,141,5E2D7A2D91C80002,0
1672531278.8928142,370,0600000007010000,0
1672531278.892816,371,0000004005CBFF20,0
1672531278.893872,148,0B1D908841006605,0
1672531278.8949392,149,170C3F32AA260000,0
1672531278.8949502,002,000870077F000000,0
1672531278.896018,156,0180000000000020,0
1672531278.8970811,3D1,A32F0000FD000000,0
1672531278.900264,164,0100000000000001,0
1672531278.902394,280,060C100000000000,0
1672531278.902404,140,000B920831313D20,0
1672531278.9024172,141,5E2D792D92C80002,0
1672531278.9034832,144,00017A3730A80340,0
1672531278.9034932,152,F13400000000008C,0
1672531278.9045682,148,0B1E918841006605,0
1672531278.904577,149,170C3F32AA260000,0
1672531278.9045832,368,0400008400000000,0
1672531278.9045851,002,0008700981000000,0
1672531278.9077692,075,00000000000305B7,0
1672531278.9077802,0D0,FCFF0100001000FE,0
1672531278.907794,0D1,95080000,0
1672531278.9088552,0D2,0000FFFF00010000,0
1672531278.908858,0D3,8005C00FEC2335,0
1672531278.9088602,070,FD7F00FF407F05CB,0
1672531278.908862,080,E07F0000187F0546,0
1672531278.909928,0D4,950896088F089208,0
1672531278.909938,150,0000,0
1672531278.90995,576,000000000E222500,0
1672531278.9099522,160,00008000002000A0,0
1672531278.9110072,161,1A2D81FF000000C7,0
1672531278.91101,162,000292089C000000,0
1672531278.9110122,163,0000434D0000000A,0
1672531278.911014,22A,CE20000030FF7F00,0
1672531278.912081,140,000C960831313D20,0
1672531278.9131532,141,5E2D742D96C80002,0
1672531278.9131632,371,0100014005CBFF20,0
1672531278.91317,376,FA,0
1672531278.91425,148,0B1F908841006605,0
1672531278.914261,149,170C3F32AA260000,0
1672531278.9153302,002,0008700B83000000,0
1672531278.9164011,156,0180000000000020,0
1672531278.9206512,164,0200000000000002,0
1672531278.9217112,280,060D100000000000,0
1672531278.92277,140,000D980831313D20,0
1672531278.922775,141,5D2D742D96C80002,0
1672531278.9227772,144,00017A3730A80340,0
1672531278.922779,360,520E8A822970004D,0
1672531278.923851,152,F94400000000008C,0
1672531278.9238672,361,002A00D30D000000,0
1672531278.923876,362,BD7A5CC85544E104,0
1672531278.923886,6FC,0716042801033200,0
1672531278.9238942,148,0B10908841006605,0
1672531278.9249542,149,170C3F32AA260000,0
1672531278.924957,002,0008700D85000000,0
1672531278.9282112,075,0000000000030690,0
1672531278.928219,0D0,FCFF0000001001FE,0
1672531278.9282222,0D1,92080080,0
1672531278.928224,0D2,0000FFFF00010000,0
1672531278.9282262,0D3,8005C00FF82336,0
1672531278.929295,070,F77F00FF947F063A,0
1672531278.929306,080,FB7F0000317F065E,0
1672531278.9293191,0D4,940891088F089008,0
1672531278.9293242,150,0000,0
1672531278.929326,576,00000000102826F4,0
1672531278.930391,6CF,0024000000000000,0
1672531278.930401,325,4989C00000000000,0
1672531278.932672,140,000E980831313D20,0
1672531278.932682,141,5D2D732D98C80002,0
1672531278.9326851,371,0000008005CBFF20,0
1672531278.933819,148,0B11918841006605,0
1672531278.9348922,149,170C3F32AA260000,0
1672531278.934901,002,0008700F87000000,0
1672531278.9360552,156,0180000000000020,0
1672531278.9371352,282,8950005050002403,0
1672531278.9371462,6D0,0000000000000000,0
1672531278.9404962,164,0300000000000003,0
1672531278.9426422,280,060E100000000000,0
1672531278.9426532,140,000F8F0831313DA0,0
1672531278.9426632,141,5D2D7D2D8F880002,0
1672531278.942671,144,00017A3730A80340,0
1672531278.9437392,370,0100000007020000,0
1672531278.94375,152,F15400000000008C,0
1672531278.943762,148,0B12908841006605,0
1672531278.9448702,149,170C3F32AA260000,0
1672531278.9448812,002,0008700179000000,0
1672531278.9470382,25C,2300000000000000,0
1672531278.9481242,075,000000000003078D,0
1672531278.9481351,0D0,FCFF0000001000FE,0
1672531278.9481442,0D1,93080000,0
1672531278.948147,0D2,0000FFFF00010000,0
1672531278.949213,0D3,0005C00F082337,0
1672531278.949222,070,ED7F00FF407F0748,0
1672531278.949227,080,E57F00008F7F071A,0
1672531278.949229,0D4,930894088F089208,0
1672531278.9492311,150,0000,0
1672531278.950294,576,00000000123327D0,0
1672531278.952613,140,0000900831313D20,0
1672531278.952629,141,5D2D7B2D90C80002,0
1672531278.9526322,371,0000006005CBFF20,0
1672531278.9538372,375,0000008900000180,0
1672531278.953875,148,0B13908841006605,0
1672531278.954945,149,170C3F32AA260000,0
1672531278.954955,368,0400008400000000,0
1672531278.954962,002,000870037B000000,0
1672531278.956027,156,0180000000000020,0
1672531278.96042,160,00008000002001A1,0
1672531278.960426,161,182D81FF001000D5,0
1672531278.960428,162,000291089C000100,0
1672531278.961496,163,0000434D0001000A,0
1672531278.961507,164,0400000000000004,0
1672531278.9615142,22A,CF21000030FF7F00,0
1672531278.962578,280,060F100000000000,0
1672531278.962588,140,0001910831313D20,0
1672531278.9626002,141,5D2D7B2D90C80002,0
1672531278.962602,144,00017A3730A80340,0
1672531278.963665,152,F16400000000008C,0
1672531278.963675,374,4608008000000000,0
1672531278.9636831,376,FA,0
1672531278.9648342,148,0B148F8841006605,0
1672531278.9648442,149,170C3F32AA260000,0
1672531278.964847,002,000870057D000000,0
1672531278.9682312,075,0000000000030836,0
1672531278.968238,0D0,FCFF0000001001FF,0
1672531278.96824,0D1,94080080,0
1672531278.9682422,0D2,0000FFFF00010000,0
1672531278.968244,0D3,8005C00F142338,0
1672531278.9693122,070,E07F00FF7C7F0837,0
1672531278.9693382,080,EE7F0000737F0816,0
1672531278.9693432,0D4,940894088E089108,0
1672531278.969344,150,0000,0
1672531278.969346,576,000000001420280E,0
1672531278.9726772,140,0002910831313D20,0
1672531278.972684,141,5D2D792D91C80002,0
1672531278.972686,360,610E8A822970004D,0
1672531278.9737551,361,002A00D30E000000,0
1672531278.9737651,362,BB7A5CC85544E104,0
1672531278.9737742,371,0000016005CBFF20,0
1672531278.973782,148,0B158F8841006605,0
1672531278.9748502,149,170C3F32AA260000,0
1672531278.974859,002,000870077F000000,0
1672531278.9769802,156,0180000000000020,0
1672531278.9802551,164,0500000000000005,0
1672531278.9823992,280,0600100000000000,0
1672531278.9824102,140,0003920831313DA0,0
1672531278.982419,141,5B2D792D92C80002,0
1672531278.9835932,144,00017A3730A80340,0
1672531278.983612,152,F97400000000008C,0
1672531278.9836152,372,0068000000000000,0
1672531278.984852,148,0B168F8841006605,0
1672531278.9848852,149,170C3F32AA260000,0
1672531278.9848952,002,0008700981000000,0
1672531278.987224,282,7460005050002403,0
1672531278.988306,075,000000000003092B,0
1672531278.98832,0D0,FCFF0000001000FF,0
1672531278.9883242,0D1,91080080,0
1672531278.9883292,0D2,0000FFFF00010000,0
1672531278.988332,0D3,0005C00F242339,0
1672531278.989403,070,E77F00FFD47F0958,0
1672531278.989418,080,17800000417F090F,0
1672531278.989423,0D4,920891088F089008,0
1672531278.9894252,150,0000,0
1672531278.989428,576,0000000016202910,0
1672531278.992773,140,00048D0831313DA0,0
1672531278.9927852,141,5B2D7D2D8DC80002,0
1672531278.992788,370,0100000007030000,0
1672531278.9927912,371,000002C005CBFF20,0
1672531278.993952,148,0B178E8841006605,0
1672531278.993963,149,170C3F32AA260000,0
1672531278.995099,002,0008700B83000000,0
1672531278.996252,156,0180000000000020,0
1672531278.9962652,3D1,A22F0000FD000000,0
1672531279.000754,164,0600000000000006,0
1672531279.001815,280,0601100000000000,0
1672531279.002871,140,00058F0831313DA0,0
1672531279.002874,141,5B2D7D2D8DC80002,0
1672531279.002876,144,00017A3730A80340,0
1672531279.0028782,152,F98400000000008C,0
1672531279.003934,148,0B188D8841006605,0
1672531279.003937,149,170C3F32AA260000,0
1672531279.0049932,368,0400008400000000,0
1672531279.004996,002,0008700D85000000,0
1672531279.007105,25C,A400000000000000,0
1672531279.008161,075,0000000000030A0C,0
1672531279.0081632,0D0,FCFF0000001000FE,0
1672531279.0081651,0D1,92080080,0
1672531279.008167,0D2,0000FFFF00010000,0
1672531279.0092251,0D3,0005C00F30233A,0
1672531279.0092292,070,EB7F00FFAA7F0A85,0
1672531279.0092332,080,FB7F0000727F0A2E,0
1672531279.009236,0D4,9208930891089308,0
1672531279.009238,150,0000,0
1672531279.009241,576,0000000018242A13,0
1672531279.010298,160,00008000002002A2,0
1672531279.010302,161,182D81FF002000E5,0
1672531279.0103052,162,000290089C000200,0
1672531279.0113611,163,0000434D0002000A,0
1672531279.0113642,22A,D022000030FF7F00,0
1672531279.0124202,140,00068F0831313DA0,0
1672531279.012423,141,5B2D7A2D8FC80002,0
1672531279.013574,371,0000FF0706CBFF20,0
1672531279.013592,154,100000000000C0,0
1672531279.013601,376,FA,0
1672531279.014677,148,0B198E8841006605,0
1672531279.014688,149,170C3F32AA260000,0
1672531279.0146942,002,0008700F87000000,0
1672531279.016824,156,0180000000000020,0
1672531279.020106,164,0700000000000007,0
1672531279.022238,280,0602100000000000,0
1672531279.022257,140,0007910831313D20,0
1672531279.022262,141,5B2D7A2D8FC80002,0
1672531279.0234392,144,00017A3730A80340,0
1672531279.023458,152,F19400000000008C,0
1672531279.0234642,360,170E8A822970004D,0
1672531279.0234702,361,003A00D30F000000,0
1672531279.023477,362,BB7A5CC85544E104,0
1672531279.0245552,6FC,0816042801045300,0
1672531279.0245652,148,0B1A8D8841006605,0
1672531279.024568,149,170C3F32AA260000,0
1672531279.024574,002,0008700179000000,0
1672531279.02775,075,0000000000030B11,0
1672531279.027754,0D0,FCFF0000001000FF,0
1672531279.027755,0D1,95080000,0
1672531279.028819,0D2,0000FFFF00010000,0
1672531279.028829,0D3,0005C00F40233B,0
1672531279.0288372,070,E27F00FF7D7F0B25,0
1672531279.028845,080,F77F0000257F0B7A,0
1672531279.0299182,0D4,940896088F089208,0
1672531279.0299242,150,0000,0
1672531279.029927,576,000000001A002B55,0
1672531279.02993,325,4A8AC00000000000,0
1672531279.032056,140,0008940831313D20,0
1672531279.033127,141,5B2D732D94C80002,0
1672531279.033136,371,0000000006CBFF20,0
1672531279.03428,148,0B1B8F8841006605,0
1672531279.03429,149,170C3F32AA260000,0
1672531279.035449,002,000870037B000000,0
1672531279.0366151,156,0180000000000020,0
1672531279.0366251,282,7470005050002403,0
1672531279.040318,164,0000000000000000,0
1672531279.0424502,280,0603100000000000,0
1672531279.0424702,140,0009940831313DA0,0
1672531279.0424771,141,5B2D732D94C80002,0
1672531279.042485,144,00017A3730A80340,0
1672531279.04355,370,0100000008040000,0
1672531279.04356,152,F1A400000000008C,0
1672531279.04463,148,0B1C908841006605,0
1672531279.044636,149,170C3F32AA260000,0
1672531279.0446422,002,000870057D000000,0
1672531279.047837,075,0000000000040CBB,0
1672531279.047856,0D0,FCFF0000001000FE,0
1672531279.047858,0D1,93080000,0
1672531279.0489142,0D2,0000FFFF00010000,0
1672531279.048917,0D3,8005C00F4C233C,0
1672531279.0489192,070,F67F00FFA77F0C11,0
1672531279.048921,080,32800000047F0CD4,0
1672531279.048923,0D4,9508920891089208,0
1672531279.049987,150,0000,0
1672531279.049996,576,0000000002202C67,0
1672531279.0521302,140,000A910831313DA0,0
1672531279.053204,141,5B2D752D91C80002,0
1672531279.053214,371,0000000006CBFF20,0
1672531279.054284,148,0B1D908841006605,0
1672531279.054294,149,170C3F32AA260000,0
1672531279.054305,368,0400008400000000,0
1672531279.055375,002,000870077F000000,0
1672531279.056446,156,0180000000000020,0
1672531279.0607011,160,00008000002003A3,0
1672531279.0607111,161,192D81FF003000F6,0
1672531279.060724,162,000291089E000300,0
1672531279.0607302,163,0000434D0003000A,0
1672531279.0617971,164,0100000000000001,0
1672531279.061808,22A,D123000030FF7F00,0
1672531279.0618162,280,0604100000000000,0
1672531279.0628762,140,000B920831313D20,0
1672531279.062879,141,5B2D752D91C80002,0
1672531279.0628812,144,00017A3730A80340,0
1672531279.0628831,152,F9B400000000008C,0
1672531279.062886,376,FA,0
1672531279.063949,660,FFFF1DF200004DDD,0
1672531279.0639591,148,0B1E908841006605,0
1672531279.0639691,149,170C3F32AA260000,0
1672531279.065037,002,0008700981000000,0
1672531279.067176,25C,2500000000000000,0
1672531279.068247,075,0000000000040DA6,0
1672531279.068257,0D0,FCFF0000001000FD,0
1672531279.0682652,0D1,92080080,0
1672531279.0682771,0D2,0000FFFF00010000,0
1672531279.068282,0D3,8005C00F5C233D,0
1672531279.0693462,070,F97F00FFAB7F0D5A,0
1672531279.069355,080,F27F0000527F0DC2,0
1672531279.069368,0D4,9308920892089308,0
1672531279.0693731,150,0000,0
1672531279.0693762,576,0000000004202D7F,0
1672531279.07257,140,000C950831313D20,0
1672531279.0725932,141,5C2D702D95C80002,0
1672531279.0725982,360,070E8A822970004D,0
1672531279.073667,361,003A00D300000000,0
1672531279.0736792,362,BB7A5CC85544E104,0
1672531279.073681,371,0100FFA705CBFF20,0
1672531279.073683,148,0B1F8F8841006605,0
1672531279.0747411,149,170C3F32AA260000,0
1672531279.074746,002,0008700B83000000,0
1672531279.0768611,156,0180000000000020,0
1672531279.080208,164,0200000000000002,0
1672531279.082359,280,0605100000000000,0
1672531279.082369,140,000D950831313DA0,0
1672531279.082374,141,5C2D702D95C80002,0
1672531279.08357,144,00017A3730A80340,0
1672531279.08358,152,F1C400000000008C,0
1672531279.0835862,372,0070000000000000,0
1672531279.0847712,148,0B108F8841006605,0
1672531279.0847802,149,170C3F32AA260000,0
1672531279.084783,002,0008700D85000000,0
1672531279.087054,282,7380005050002403,0
1672531279.0881982,075,0000000000040E81,0
1672531279.088217,0D0,FCFF0000001000FF,0
1672531279.0882232,0D1,95080000,0
1672531279.088232,0D2,0000FFFF00010000,0
1672531279.088238,0D3,0005C00F68233E,0
1672531279.0893102,070,E27F00FFB27F0E6A,0
1672531279.0893202,080,D77F00002A7F0EFA,0
1672531279.0893252,0D4,9408960891089308,0
1672531279.0893302,150,0000,0
1672531279.0893352,576,0000000006202E5B,0
1672531279.092519,140,000E950831313DA0,0
1672531279.092529,141,5C2D702D95C80002,0
1672531279.0936902,370,0500000006050000,0
1672531279.0937152,371,0100002005CBFF20,0
1672531279.093719,148,0B11918841006605,0
1672531279.0947862,149,170C3F32AA260000,0
1672531279.0947962,002,0008700F87000000,0
1672531279.095865,156,0180000000000020,0
1672531279.096925,3D1,A12F0000FD000000,0
1672531279.1002522,164,0300000000000003,0
1672531279.1023822,280,0606100000000000,0
1672531279.1023932,140,000F920831313DA0,0
1672531279.102404,141,5C2D702D95C80002,0
1672531279.103471,144,00017A3730A80340,0
1672531279.103481,152,F9D400000000008C,0
1672531279.1046472,148,0B12918841006605,0
1672531279.104655,149,170C3F32AA260000,0
1672531279.104658,368,0400008400000000,0
1672531279.1046612,002,0008700179000000,0
1672531279.106789,6D1,E7F3080000000000,0
1672531279.107876,075,0000000000040F9C,0
1672531279.1079042,0D0,FCFF0000001000FE,0
1672531279.107906,0D1,93080000,0
1672531279.108962,0D2,0000FFFF00010000,0
1672531279.1089652,0D3,0005C00F78233F,0
1672531279.108967,070,E87F00FFE57F0FED,0
1672531279.1089692,080,20800000247F0FC0,0
1672531279.108971,0D4,940892088F088F08,0
1672531279.1100352,150,0000,0
1672531279.1100452,576,0000000008202F4F,0
1672531279.110052,160,00008000002004A4,0
1672531279.110068,161,172D81FF00400004,0
1672531279.1111372,162,00029208A0000400,0
1672531279.111155,163,0000434D0004000A,0
1672531279.1111612,22A,D224000030FF7F00,0
1672531279.112225,140,0000910831313DA0,0
1672531279.112234,141,5C2D732D91880002,0
1672531279.113305,371,0000004005CBFF20,0
1672531279.113316,376,FA,0
