timestamp,arbitration_id,data_field,attack
1672531223.892068,1E1,0000100000,0
1672531223.892071,0C5,2076AA0C20C77B25,0
1672531223.892073,1E5,46FF96C000006801,0
1672531223.8931391,1F1,AE0E00000800007A,0
1672531223.89421,0C9,80177219264008,0
1672531223.895276,191,0764076407641919,0
1672531223.895283,1A1,00004000000031,0
1672531223.895285,1C3,0764077C00001900,0
1672531223.896352,3C9,0766000000000000,0
1672531223.898483,0F1,28030040,0
1672531223.898493,1F3,0000,0
1672531223.900628,0C1,302B33B830BBFD01,0
1672531223.900637,0C5,307BCDD130CC9EBD,0
1672531223.900645,184,000000000000,0
1672531223.901712,1C7,068E397200003F,0
1672531223.901721,3F1,00E05A180BFF0043,0
1672531223.901728,1CD,0000000000,0
1672531223.901736,1E5,46FF96E000006701,0
1672531223.901743,1E9,0FF3000C0FFA0000,0
1672531223.90281,0F9,01004007200B8815,0
1672531223.902823,4E1,4231323835313336,0
1672531223.90389,199,CFFF0FFFEFFE00FF,0
1672531223.906021,4E9,E1405BEEFC,0
1672531223.90603,514,4731574735454B34,0
1672531223.906037,0C9,8017721C264008,0
1672531223.907106,191,0768076807641919,0
1672531223.908171,0F1,34030040,0
1672531223.908174,1E1,00FF110020,0
1672531223.909238,0C1,0031547100C2232D,0
1672531223.910319,0C5,0080F1A900D1C285,0
1672531223.910329,1E5,46FF968000006A01,0
1672531223.911396,52A,24243430342C02FF,0
1672531223.913524,771,00400000000000,0
1672531223.915655,0F9,01004007200B8815,0
1672531223.915665,199,0FFF0FFFF00100FF,0
1672531223.915673,19D,0000000000145B1F,0
1672531223.916739,1F5,4303000400000100,0
1672531223.917812,0F1,00030040,0
1672531223.91888,0C9,80177813264008,0
1672531223.918891,0C1,10387A9F10C843D9,0
1672531223.918898,191,0768076807641919,0
1672531223.918906,0C5,1085156C10D6E60C,0
1672531223.919974,1A1,00004000000032,0
1672531223.919982,184,000100000000,0
1672531223.91999,1C3,0768077E00001900,0
1672531223.9199991,1C7,068E797100003F,0
1672531223.920006,2C3,081C06A0072B,0
1672531223.921076,1CD,0000000000,0
1672531223.9210851,1E5,46FF98A000006701,0
1672531223.921092,1E9,0FEE000C0FFE0000,0
1672531223.9211,2F9,1B01000000,0
1672531223.921109,334,0000,0
1672531223.922173,348,07610764,0
1672531223.922181,34A,0756075E,0
1672531223.927469,0C1,203E9B4A20CF69F3,0
1672531223.927474,0C5,208A393C20DB09CE,0
1672531223.9274771,0F9,01004007250B9D15,0
1672531223.928534,1E5,46FF9AC000006401,0
1672531223.928537,0F1,1C030040,0
1672531223.92854,199,4FFF0FFFF00000FF,0
1672531223.930653,1F3,0000,0
1672531223.93171,0C9,80178016264008,0
1672531223.931714,191,076A076A07681919,0
1672531223.936034,0C1,3045C16730D58A9C,0
1672531223.937107,0C5,308F5CFA30E02D4A,0
1672531223.937118,184,000200000000,0
1672531223.937126,1C7,068EB97000003F,0
1672531223.937128,1CD,0000000000,0
1672531223.938192,1E5,46FF9AE000006301,0
1672531223.938202,1E9,0FE2000C0FFE0000,0
1672531223.938209,0F1,28030040,0
1672531223.940332,0F9,01004007250B9D15,0
1672531223.940349,199,8FFF0FFFEFFF00FF,0
1672531223.941414,19D,40003FFF0014641F,0
1672531223.941423,1F5,4303000400000100,0
1672531223.941433,1E1,00FE120040,0
1672531223.943557,0C9,80178619264008,0
1672531223.944626,191,076A076A07681919,0
1672531223.944635,1A1,00004000000032,0
1672531223.944645,1C3,076A077F00001900,0
1672531223.945714,0C1,004BE21B00DCB0C9,0
1672531223.945726,0C5,009480C000E550FD,0
1672531223.946795,1E5,46FF9C8000006401,0
1672531223.947863,0F1,34030040,0
1672531223.947872,334,0000,0
1672531223.953262,0F9,01004007260BB715,0
1672531223.953271,199,CFFF0FFFEFFE00FF,0
1672531223.95441,0C1,105102C710E2D17A,0
1672531223.954418,0C5,10989D5510EA746D,0
1672531223.955587,184,000300000000,0
1672531223.955595,1C7,068EF96F00003F,0
1672531223.955598,1CD,0000000000,0
1672531223.955601,1E5,46FF9EA000006101,0
1672531223.9556031,1E9,0FE4000C0FFA0000,0
1672531223.956676,0C9,8017851C264008,0
1672531223.956688,191,076C076C076A1919,0
1672531223.958814,0F1,00030040,0
1672531223.958825,1F3,0000,0
1672531223.963072,0C1,205828E620E8F21C,0
1672531223.96413,0C5,209DC10520EF9813,0
1672531223.964133,1E5,46FF9EC000006001,0
1672531223.965188,0F9,01004007260BB715,0
1672531223.966244,199,0FFF0FFFF00100FF,0
1672531223.966247,19D,80003FFE00146E1F,0
1672531223.966249,1F5,4303000400000100,0
1672531223.96625,2F9,2301000000,0
1672531223.966252,348,07650765,0
1672531223.967317,34A,075B0765,0
1672531223.968391,0F1,1C030040,0
1672531223.968402,1E1,00FD130060,0
1672531223.969472,0C9,80178813264008,0
1672531223.969484,191,076C076C076A1919,0
1672531223.969497,1A1,00004000000032,0
1672531223.969502,1C3,076C078000001900,0
1672531223.969504,2C3,081C06A0072C,0
1672531223.970569,3C1,0765E70000000000,0
1672531223.970581,3D1,014A800001330000,0
1672531223.9705951,3E9,0E6604E20E5D0473,0
1672531223.970597,3F9,00340F625A00110F,0
1672531223.970598,3FB,0200,0
1672531223.971662,4C1,01C4752746000000,0
1672531223.971673,4D1,0000490212A000C8,0
1672531223.971685,4F1,01B301B3000000C8,0
1672531223.97169,772,00110852005B03,0
1672531223.972754,0C1,305E498F30EF182B,0
1672531223.972765,0C5,30A2E4BC30F4BB80,0
1672531223.972777,17D,04E8000078000100,0
1672531223.973843,17F,0000000000000000,0
1672531223.973854,3ED,8000000000FF0000,0
1672531223.973867,184,000000000000,0
1672531223.973871,1C7,068E397200003F,0
1672531223.973874,1CD,0000000000,0
1672531223.974937,1E5,46FFA2E000005B01,0
1672531223.974948,1E9,0FE6000C00000000,0
1672531223.978144,0F9,01004007280BD115,0
1672531223.978153,199,4FFF0FFFF00000FF,0
1672531223.978161,334,0000,0
1672531223.978164,0F1,28030040,0
1672531223.981339,12A,47000000407A3FFF,0
1672531223.98135,0C9,80178E16264008,0
1672531223.981362,191,076E076E076C1919,0
1672531223.981365,0C1,00656F9500F63E50,0
1672531223.982429,0C5,00A7086100F9DF1A,0
1672531223.982439,1E5,46FFA28000005E01,0
1672531223.983507,134,00001000,0
1672531223.985638,1F1,AE0E00000800007A,0
1672531223.988827,0F1,34030040,0
1672531223.989898,0F9,01004007280BD115,0
1672531223.990968,0C1,106B903810FC5F00,0
1672531223.990979,199,8FFF0FFFEFFF00FF,0
1672531223.990987,0C5,10AC2C1010FE0281,0
1672531223.990995,19D,C0003FFD0014711F,0
1672531223.991008,184,000100000000,0
1672531223.992066,1F3,0000,0
1672531223.992069,1C7,068E797100003F,0
1672531223.992072,1F5,4303000400000100,0
1672531223.992073,1CD,0000000000,0
1672531223.992076,1E5,46FFA2A000005D01,0
1672531223.993139,1E9,0FE8000C00000000,0
1672531223.99315,3C9,0766000000000000,0
1672531223.994218,0C9,80179819264008,0
1672531223.994228,191,076E076E076E1919,0
1672531223.995296,1A1,00004000000032,0
1672531223.995306,1C3,076E078100001900,0
1672531223.998492,0F1,00030040,0
1672531223.998502,1E1,0000100000,0
1672531223.999587,0C1,2072B65921027F9C,0
1672531223.999599,0C5,20B14FA221021EEE,0
1672531223.999611,1E5,46FFA4C000005A01,0
1672531224.002797,0F9,01004007270BEA15,0
1672531224.002808,199,CFFF0FFFEFFE00FF,0
1672531224.007054,0C9,80179C1C264008,0
1672531224.007065,191,07700770076E1919,0
1672531224.008123,0F1,1C030040,0
1672531224.008126,0C1,3078D7023109A5A7,0
1672531224.00919,0C5,30B67345310742A0,0
1672531224.0092,184,000200000000,0
1672531224.009213,1C7,068EB97000003F,0
1672531224.009216,1CD,0000000000,0
1672531224.009219,1E5,46FFA8E000005501,0
1672531224.010283,1E9,0FE4000C00020000,0
1672531224.010296,334,0000,0
1672531224.014548,2F9,2B01000000,0
1672531224.01456,348,07650767,0
1672531224.014569,34A,07620763,0
1672531224.015638,0F9,01004007270BEA15,0
1672531224.01565,199,0FFF0FFFF00100FF,0
1672531224.015664,19D,0000000000147A20,0
1672531224.016821,1F5,4303000400000100,0
1672531224.016834,4C9,4041000000000000,0
1672531224.016839,77F,0000000000000000,0
1672531224.017903,0C1,007FFD0E010FC62F,0
1672531224.017909,0C5,00BB96D1010C6617,0
1672531224.017912,0F1,28030040,0
1672531224.017915,1E5,46FFAA8000005601,0
1672531224.01898,0C9,8017AA13264008,0
1672531224.018991,191,0770077007701A1A,0
1672531224.018996,1A1,00004000000032,0
1672531224.020023,1C3,0770078200001A00,0
1672531224.020055,2C3,081C06A0072C,0
1672531224.021155,1F3,0000,0
1672531224.026527,0C1,10851DA81116EC38,0
1672531224.026538,0C5,10C0BA7B111189C0,0
1672531224.026544,184,000300000000,0
1672531224.027686,1C7,068EF96F00003F,0
1672531224.027695,1CD,0000000000,0
1672531224.027698,1E5,46FFACA000005301,0
1672531224.027702,0F9,010040072B0BFF15,0
1672531224.027704,1E9,0FEE000C00030000,0
1672531224.028771,0F1,34030040,0
1672531224.028782,199,4FFF0FFFF00000FF,0
1672531224.028789,1E1,00FF110020,0
1672531224.030985,0C9,8017A316264008,0
1672531224.032173,191,0770077007701A1A,0
1672531224.035647,0C1,208C43B2211C0CCF,0
1672531224.035657,0C5,20C5DE1B2116AD34,0
1672531224.035659,1E5,46FFACC000005201,0
1672531224.038915,334,0000,0
1672531224.038924,0F1,00030040,0
1672531224.040072,0F9,010040072B0BFF15,0
1672531224.041222,199,8FFF0FFFEFFF00FF,0
1672531224.041231,19D,40003FFF0014771F,0
1672531224.041234,1F5,4303000400000100,0
1672531224.043505,0C9,8017B019264008,0
1672531224.043514,191,0770077007701A1A,0
1672531224.044582,1A1,00004000000031,0
1672531224.044594,1C3,0770078300001A00,0
1672531224.044607,0C1,30926444312332C6,0
1672531224.044609,0C5,30CA01C9311BD0D6,0
1672531224.045744,184,000000000000,0
1672531224.045754,1C7,068E397200003F,0
1672531224.045757,1CD,0000000000,0
1672531224.04576,1E5,46FFACE000005101,0
1672531224.045763,1E9,0FF0000C00070000,0
1672531224.047989,0F1,1C030040,0
1672531224.047998,1F3,0000,0
1672531224.053325,0F9,010040072B0C1915,0
1672531224.053337,199,CFFF0FFFEFFE00FF,0
1672531224.05334,0C1,00998A370129536A,0
1672531224.054422,0C5,00CF25620120F444,0
1672531224.054431,1E5,46FFAC8000005401,0
1672531224.056559,0C9,8017AE1C264008,0
1672531224.056568,191,0772077207701A1A,0
1672531224.057635,0F1,28030040,0
1672531224.058703,1E1,00FE120040,0
1672531224.062954,0C1,109FAAC511307978,0
1672531224.062966,0C5,10D44905112517E6,0
1672531224.062977,184,000100000000,0
1672531224.062982,1C7,068E797100003F,0
1672531224.064026,1CD,0000000000,0
1672531224.064037,1E5,46FFB0A000004F01,0
1672531224.064048,1E9,0FED000C00050000,0
1672531224.064053,2F9,3301000000,0
1672531224.064055,348,076C0767,0
1672531224.065124,34A,07610764,0
1672531224.065134,0F9,010040072B0C1915,0
1672531224.066205,199,0FFF0FFFF00100FF,0
1672531224.066215,19D,80003FFE00148120,0
1672531224.066222,1F5,4303000400000100,0
1672531224.0683491,0F1,34030040,0
1672531224.068367,334,0000,0
1672531224.068371,0C9,8017BD13264008,0
1672531224.069434,191,0772077207721A1A,0
1672531224.069443,1A1,00004000000031,0
1672531224.069451,1C3,0772078300001A00,0
1672531224.069459,2C3,081C06A0072B,0
1672531224.069468,3C1,0765E70000000000,0
1672531224.070532,3D1,014A800001160000,0
1672531224.07054,3E9,0E7404EF0E700480,0
1672531224.071608,0C1,20A5CB5221369A12,0
1672531224.07162,0C5,20D96C9B212A3B58,0
1672531224.071629,17D,04E8000078000100,0
1672531224.072698,17F,0000000000000000,0
1672531224.072707,1E5,46FFB0C000004E01,0
1672531224.073774,3ED,8000000000FF0000,0
1672531224.078021,0F9,010040072D0C3315,0
1672531224.07803,199,4FFF0FFFF00000FF,0
1672531224.078038,0F1,00030040,0
1672531224.080157,0C1,30ACF154313CBAAF,0
1672531224.081222,0C5,30DD890F312F5EFE,0
1672531224.08123,12A,47000000407A3FFF,0
1672531224.081238,0C9,8017BF16264008,0
1672531224.081245,184,000200000000,0
1672531224.081251,191,0773077307721A1A,0
1672531224.082315,1C7,068EB97000003F,0
1672531224.082323,1CD,0000000000,0
1672531224.082331,1E5,46FFB2E000004B01,0
1672531224.082339,1E9,0FE9000C00050000,0
1672531224.083406,134,00001000,0
1672531224.083415,1F1,AE0E00000800007A,0
1672531224.085539,1F3,0000,0
1672531224.086607,3C9,0766000000000000,0
1672531224.088735,0F1,1C030040,0
1672531224.089807,0C1,00B3174E0143E0A6,0
1672531224.089817,0C5,00E3B3BE0134825F,0
1672531224.089824,1E5,46FFB28000004E01,0
1672531224.090895,0F9,010040072D0C3315,0
1672531224.090904,199,8FFF0FFFEFFF00FF,0
1672531224.09091,19D,C0003FFD0014751F,0
1672531224.090912,1E1,00FD130060,0
1672531224.090914,1F5,4303000400000100,0
1672531224.094096,0C9,8017C519264008,0
1672531224.094105,191,0773077307731A1A,0
1672531224.094114,1A1,00004000000031,0
1672531224.094118,1C3,0773078400001A00,0
1672531224.098361,0F1,28030040,0
1672531224.09837,0C1,10B937CD11490127,0
1672531224.098378,0C5,10E7D02D1139A5FC,0
1672531224.099446,184,000300000000,0
1672531224.099455,1C7,068EF96F00003F,0
1672531224.099462,1CD,0000000000,0
1672531224.09947,1E5,46FFB2A000004D01,0
1672531224.099473,1E9,0FFA000C00090000,0
1672531224.100536,334,0000,0
1672531224.102656,0F9,010040072D0C4C15,0
1672531224.103721,199,CFFF0FFFEFFE00FF,0
1672531224.105851,0C9,8017B91C264008,0
1672531224.10692,191,0774077407731A1A,0
1672531224.106929,0C1,20BF585421502726,0
1672531224.107998,0C5,20ECF3BE213EC950,0
1672531224.108006,1E5,46FFB2C000004C01,0
1672531224.108017,0F1,34030040,0
1672531224.108018,1F3,0000,0
1672531224.110141,2F9,3B01000000,0
1672531224.11015,348,076E076D,0
1672531224.111218,34A,07650768,0
1672531224.115463,0F9,010040072D0C4C15,0
1672531224.115478,199,0FFF0FFFF00100FF,0
1672531224.115487,19D,0000000000148920,0
1672531224.11656,1F5,4303000400000100,0
1672531224.116569,0C1,30C67E44315647AE,0
1672531224.116574,0C5,30F117403143ECD9,0
1672531224.116576,184,000000000000,0
1672531224.11764,1C7,068E397200003F,0
1672531224.117649,1CD,0000000000,0
1672531224.117655,1E5,46FFB2E000004B01,0
1672531224.117658,1E9,0003000C00090000,0
1672531224.117661,0F1,00030040,0
1672531224.119784,0C9,8017C513264008,0
1672531224.119794,191,0774077407741A1A,0
1672531224.119804,1A1,00004000000031,0
1672531224.119811,1C3,0774078400001A00,0
1672531224.119818,2C3,081B06A0072C,0
1672531224.120884,1E1,0000100000,0
1672531224.126188,0C1,00CDA42B015D6D98,0
1672531224.126197,0C5,00F63AC201481024,0
1672531224.126206,1E5,46FFB28000004E01,0
1672531224.127276,0F9,010040072F0C6215,0
1672531224.128337,199,4FFF0FFFF00000FF,0
1672531224.128339,0F1,1C030040,0
1672531224.128342,334,0000,0
1672531224.13047,3F1,00E05A180BFF0043,0
1672531224.131539,0C9,8017C516264008,0
1672531224.131554,191,0774077407741A1A,0
1672531224.134738,0C1,10D3C4B811638E0D,0
1672531224.134748,0C5,10FB5E31114D33A9,0
1672531224.134754,184,000100000000,0
1672531224.134757,1C7,068E797100003F,0
1672531224.13582,1CD,0000000000,0
1672531224.13583,1E5,46FFB2A000004D01,0
1672531224.135837,1E9,0FFA000C00090000,0
1672531224.139023,0F1,28030040,0
1672531224.140087,0F9,010040072F0C6215,0
1672531224.141151,199,8FFF0FFFEFFF00FF,0
1672531224.141161,19D,40003FFF0014841F,0
1672531224.141168,1F3,0000,0
1672531224.141175,1F5,4303000400000100,0
1672531224.143301,0C1,20D9E53D216AB41B,0
1672531224.143311,0C5,210081A821525701,0
1672531224.143318,0C9,8017BD19264008,0
1672531224.144385,1E5,46FFB2C000004C01,0
1672531224.144394,191,0774077407741A1A,0
1672531224.144401,1A1,00004000000031,0
1672531224.144403,1C3,0774078500001A00,0
1672531224.147587,0F1,34030040,0
1672531224.148659,1E1,00FF110020,0
1672531224.152908,0C1,30E00B333170D4C5,0
1672531224.152918,0C5,3105A52031577A90,0
1672531224.152927,0F9,010040072F0C7B15,0
1672531224.1529331,184,000200000000,0
1672531224.152935,199,CFFF0FFFEFFE00FF,0
1672531224.154002,1C7,068EB97000003F,0
1672531224.154012,1CD,0000000000,0
1672531224.154023,1E5,46FFB2E000004B01,0
1672531224.154028,1E9,0FF5000C00070000,0
1672531224.156143,0C9,8017C81C264008,0
1672531224.156147,191,0775077507741A1A,0
1672531224.15827,0F1,00030040,0
1672531224.158279,2F9,4301000000,0
1672531224.158286,334,0000,0
1672531224.158288,348,076D0766,0
1672531224.159351,34A,07680769,0
1672531224.16148,0C1,00E62BB20177FAA9,0
1672531224.161491,0C5,010AC8A5015C9DEB,0
1672531224.1625571,1E5,46FFB28000004E01,0
1672531224.165746,0F9,010040072F0C7B15,0
1672531224.165756,199,0FFF0FFFF00100FF,0
1672531224.165763,19D,80003FFE00148F20,0
1672531224.16683,1F5,4303000400000100,0
1672531224.167899,0F1,1C030040,0
1672531224.168968,0C9,8017C513264008,0
1672531224.168978,191,0775077507741A1A,0
1672531224.168984,1A1,00004000000031,0
1672531224.168987,1C3,0775078600001A00,0
1672531224.17005,2C3,081B06A0072C,0
1672531224.170061,3C1,0765E70000000000,0
1672531224.170068,3D1,014B800001480000,0
1672531224.17008,3E9,0E8004FC0E79048D,0
1672531224.170083,0C1,10ED518E117D1B17,0
1672531224.171146,0C5,110FEC241160BA49,0
1672531224.1711571,1F3,0000,0
1672531224.171164,17D,04E8000078000100,0
1672531224.171174,17F,0000000000000000,0
1672531224.171179,184,000300000000,0
1672531224.172234,1C7,068EF96F00003F,0
1672531224.172237,1CD,0000000000,0
1672531224.172239,1E5,46FFB2A000004D01,0
1672531224.172241,1E9,0FEE000C00070000,0
1672531224.173304,3ED,8000000000FF0000,0
1672531224.177552,0F9,010040072D0C9515,0
1672531224.178622,0F1,28030040,0
1672531224.178632,199,4FFF0FFFF00000FF,0
1672531224.1797,0C1,20F3720721844101,0
1672531224.17971,0C5,21140FB22165DDCF,0
1672531224.179723,1E5,46FFB2C000004C01,0
1672531224.180791,12A,47000000407A3FFF,0
1672531224.180802,0C9,8017C416264008,0
1672531224.18187,191,0777077707751A1A,0
1672531224.18294,134,00001000,0
1672531224.182949,1E1,00FE120040,0
1672531224.186142,1F1,AE0E00000800007A,0
1672531224.188263,0C1,30FA97E3318A6151,0
1672531224.188267,0F1,34030040,0
1672531224.188269,0C5,31193329316A012B,0
1672531224.189332,184,000000000000,0
1672531224.189343,1C7,068E397200003F,0
1672531224.189355,1CD,0000000000,0
1672531224.18936,1E5,46FFB2E000004B01,0
1672531224.190424,1E9,0FE9000C00070000,0
1672531224.190434,334,0000,0
1672531224.190446,0F9,010040072D0C9515,0
1672531224.190452,199,8FFF0FFFEFFF00FF,0
1672531224.191522,3C9,0766000000000000,0
1672531224.191532,19D,C0003FFD0014811F,0
1672531224.191539,1F5,4303000400000100,0
1672531224.193666,0C9,8017B519264008,0
1672531224.193675,191,0777077707751A1A,0
1672531224.193684,1A1,00004000000031,0
1672531224.194748,1C3,0777078600001A00,0
1672531224.197931,0C1,0100B85301918718,0
1672531224.197942,0C5,011E56AF01702BA0,0
1672531224.19795,1E5,46FFB28000004E01,0
1672531224.197958,0F1,00030040,0
1672531224.201138,1F3,0000,0
1672531224.203267,0F9,01004007390CAE15,0
1672531224.203277,199,CFFF0FFFEFFE00FF,0
1672531224.206462,0C9,8017AB1C264008,0
1672531224.206473,191,0778077807771A1A,0
1672531224.206485,0C1,1107DE2B1197A78C,0
1672531224.20649,0C5,11237A1F117447F7,0
1672531224.207553,184,000100000000,0
1672531224.207563,1C7,068E797100003F,0
1672531224.2075691,1CD,0000000000,0
1672531224.207576,1E5,46FFB2A000004D01,0
1672531224.20758,0F1,1C030040,0
1672531224.208643,1E9,0004000C00070000,0
1672531224.208652,2F9,4B01000000,0
1672531224.208658,348,07710773,0
1672531224.208661,34A,0767076D,0
1672531224.210784,1E1,00FD130060,0
1672531224.215033,0C1,210DFE9C219ECD84,0
1672531224.215044,0F9,01004007390CAE15,0
1672531224.216103,0C5,21289D9D21796B71,0
1672531224.216107,199,0FFF0FFFF00100FF,0
1672531224.216109,1E5,46FFB2C000004C01,0
1672531224.216112,19D,000000000014A620,0
1672531224.217175,1F5,4303000400000100,0
1672531224.218245,0F1,28030040,0
1672531224.218255,334,0000,0
1672531224.218269,0C9,80179E13264008,0
1672531224.219335,191,0778077807771A1A,0
1672531224.219345,1A1,00004000000031,0
1672531224.219359,1C3,0778078700001A00,0
1672531224.219362,2C3,081A06A0072D,0
1672531224.219364,3F9,00341C615A00110F,0
1672531224.220428,3FB,0200,0
1672531224.224678,0C1,3114247D31A4EE0A,0
1672531224.224689,0C5,312DC104317E8EAD,0
1672531224.224697,184,000200000000,0
1672531224.224704,1C7,068EB97000003F,0
1672531224.225771,1CD,0000000000,0
1672531224.225782,1E5,46FFB2E000004B01,0
1672531224.22579,1E9,0000000C00020000,0
1672531224.227917,0F9,01004007350CC415,0
1672531224.227927,199,4FFF0FFFF00000FF,0
1672531224.227935,0F1,34030040,0
1672531224.23112,1F3,0000,0
1672531224.232182,0C9,80179516264008,0
1672531224.232186,191,0779077907781A1A,0
1672531224.23325,0C1,011A44E301AB13D3,0
1672531224.234321,0C5,0132E47B0183B21E,0
1672531224.234331,1E5,46FFB28000004E01,0
1672531224.238578,0F1,00030040,0
1672531224.240708,0F9,01004007350CC415,0
1672531224.240719,199,8FFF0FFFEFFF00FF,0
1672531224.240729,19D,40003FFF0014861F,0
1672531224.240734,1E1,0000100000,0
1672531224.241797,1F5,4303000400000100,0
1672531224.242868,0C1,11216AA711B13437,0
1672531224.242878,0C5,113707DF1188D54B,0
1672531224.242886,184,000300000000,0
1672531224.242898,1C7,068EF96F00003F,0
1672531224.242903,1CD,0000000000,0
1672531224.243966,1E5,46FFB2A000004D01,0
1672531224.243977,1E9,0FF4000C0FFE0000,0
1672531224.243985,0C9,80178919264008,0
1672531224.245052,191,0779077907791A1A,0
1672531224.245062,1A1,00004000000031,0
1672531224.245068,1C3,0779078800001A00,0
1672531224.248254,0F1,1C030040,0
1672531224.2482631,334,0000,0
1672531224.25145,0C1,21278B1421B85A06,0
1672531224.251461,0C5,213B2434218DF8B7,0
1672531224.251475,1E5,46FFB2C000004C01,0
1672531224.252543,0F9,01004007350CDD15,0
1672531224.253613,199,CFFF0FFFEFFE00FF,0
1672531224.254685,2F9,5301000000,0
1672531224.254695,348,07730775,0
1672531224.254702,34A,076B0771,0
1672531224.25577,0C9,80177D1C264008,0
1672531224.256843,191,0775077507791A1A,0
1672531224.257912,0F1,28030040,0
1672531224.257922,1F3,0000,0
1672531224.260024,0C1,312EB0F131BE7A67,0
1672531224.261095,0C5,3140479D31921BE0,0
1672531224.261106,184,000000000000,0
1672531224.261118,1C7,068E397200003F,0
1672531224.261123,1CD,0000000000,0
1672531224.261126,1E5,46FFB2E000004B01,0
1672531224.262189,1E9,0FEE000C0FFE0000,0
1672531224.265378,0F9,01004007350CDD15,0
1672531224.265395,199,0FFF0FFFF00100FF,0
1672531224.266463,19D,80003FFE00149C1F,0
1672531224.266473,1F5,4303000400000100,0
1672531224.26754,0F1,34030040,0
1672531224.268611,1E1,00FF110020,0
1672531224.26862,0C9,80176713264008,0
1672531224.268625,191,0775077507751B1B,0
1672531224.268628,1A1,00004000000031,0
1672531224.269691,1C3,0775078900001B00,0
1672531224.269701,0C1,0134D16601C5A021,0
1672531224.269706,2C3,081A06A0072D,0
1672531224.269708,0C5,0146720001973F47,0
1672531224.270771,3C1,0765E70000000000,0
1672531224.270781,17D,04E8000078000100,0
1672531224.270787,3D1,014D800001490000,0
1672531224.270789,17F,0000000000000000,0
1672531224.270792,3E9,0E9805090E80049A,0
1672531224.271856,1E5,46FFB28000004E01,0
1672531224.273986,3ED,8000000000FF0000,0
1672531224.277169,0F9,01004007320CF715,0
1672531224.278239,199,4FFF0FFFF00000FF,0
1672531224.278249,0F1,00030040,0
1672531224.278256,0C1,113BF73111CBC086,0
1672531224.278258,0C5,114A8E40119C6278,0
1672531224.279321,184,000100000000,0
1672531224.279332,1C7,068E797100003F,0
1672531224.279344,1CD,0000000000,0
1672531224.279349,1E5,46FFB2A000004D01,0
1672531224.279352,1E9,0FFF000C0FFE0000,0
1672531224.280422,334,0000,0
1672531224.280432,12A,47000000407A3FFF,0
1672531224.2815,0C9,80176116264008,0
1672531224.281511,191,0773077307751B1B,0
1672531224.282577,134,00001000,0
1672531224.283648,1F1,AE0E00000800007A,0
1672531224.285778,3C9,0766000000000000,0
1672531224.286849,0C1,2141179521D2E64E,0
1672531224.28792,0C5,214FB19721A185E3,0
1672531224.28793,1E5,46FFB2C000004C01,0
1672531224.287942,0F1,1C030040,0
1672531224.290068,0F9,01004007320CF715,0
1672531224.291138,199,8FFF0FFFEFFF00FF,0
1672531224.291149,19D,C0003FFD0014A020,0
1672531224.291156,1F3,0000,0
1672531224.291166,1F5,4303000400000100,0
1672531224.293285,0C9,80174A19264008,0
1672531224.294356,191,0773077307731B1B,0
1672531224.294366,1A1,00004000000031,0
1672531224.294374,1C3,0773078900001B00,0
1672531224.296506,0C1,31483D5131D806A2,0
1672531224.296514,0C5,3154D4FF31A6A915,0
1672531224.296521,184,000200000000,0
1672531224.297587,1C7,068EB97000003F,0
1672531224.297596,1CD,0000000000,0
1672531224.297603,1E5,46FFB2E000004B01,0
1672531224.29761,1E9,0FEF000C0FFE0000,0
1672531224.297618,0F1,28030040,0
1672531224.298687,1E1,00FE120040,0
1672531224.301875,2F9,5B01000000,0
1672531224.302944,348,07780778,0
1672531224.302953,34A,076D0771,0
1672531224.302962,0F9,01004007380D1115,0
1672531224.3029711,199,CFFF0FFFEFFE00FF,0
1672531224.305084,0C1,014F62FE01DF2C4F,0
1672531224.306152,0C5,0159F86101ABCC71,0
1672531224.306161,1E5,46FFB28000004E01,0
1672531224.30617,0C9,8017421C264008,0
1672531224.306178,191,0775077507731B1B,0
1672531224.308297,0F1,34030040,0
1672531224.3083,334,0000,0
1672531224.314663,0C1,1155835211E54CA3,0
1672531224.314674,0C5,115E1BC811B0EF91,0
1672531224.314681,184,000300000000,0
1672531224.31469,1C7,068EF96F00003F,0
1672531224.315758,0F9,01004007380D1115,0
1672531224.315767,1CD,0000000000,0
1672531224.315776,199,0FFF0FFFF00100FF,0
1672531224.315781,1E5,46FFB2A000004D01,0
1672531224.315784,19D,000000000014971F,0
1672531224.316847,1E9,0FE2000C0FFE0000,0
1672531224.316856,1F5,4303000400000100,0
1672531224.317924,0F1,00030040,0
1672531224.318993,0C9,80173613264008,0
1672531224.319001,191,0775077507751B1B,0
1672531224.31901,1A1,00004000000031,0
1672531224.319018,1C3,0775078A00001B00,0
1672531224.320081,2C3,081806A0072D,0
1672531224.32115,1F3,0000,0
1672531224.323278,0C1,215BA3A221EC7260,0
1672531224.323286,0C5,21633F1D21B51306,0
1672531224.323295,1E5,46FFB2C000004C01,0
1672531224.327538,0F9,010040073C0D2615,0
1672531224.327547,0F1,1C030040,0
1672531224.328615,199,4FFF0FFFF00000FF,0
1672531224.330747,1E1,00FD130060,0
1672531224.331818,0C9,80173516264008,0
1672531224.331826,191,0777077707751B1B,0
1672531224.331835,0C1,3162C96431F292B0,0
1672531224.332905,0C5,3168627A31BA3644,0
1672531224.332916,184,000000000000,0
1672531224.332921,1C7,068E397200003F,0
1672531224.332926,1CD,0000000000,0
