timestamp,arbitration_id,data_field,attack
1672531278.413733,1E1,000000000314E0,0
1672531278.416494,0C1,B307913733490693,0
1672531278.416706,0C5,70B28EEFF11F9021,0
1672531278.416958,0D1,8000BFFE00FE00,0
1672531278.4170809,185,1826,0
1672531278.41732,1C6,327D2FFD0003400C,0
1672531278.417577,1C7,096EB69000003F,0
1672531278.417857,1E5,5CF853111C000210,0
1672531278.418029,0AA,2F1E2F500450AE45,0
1672531278.418269,1FC,03B5FCC0000082C3,0
1672531278.418476,0BE,04004505ABFF,0
1672531278.418673,0F1,340705400000,0
1672531278.418932,0C9,8016822745001800,0
1672531278.419122,1A1,00204140494645,0
1672531278.419278,0D3,2F1E,0
1672531278.419375,1A3,80,0
1672531278.419622,18E,00000087F880089C,0
1672531278.419849,1AA,0060566F87F000,0
1672531278.42008,1ED,61400B2C0B5870DE,0
1672531278.420302,1BA,089C67D6E389C9BE,0
1672531278.420549,1C3,087F089C00304501,0
1672531278.420765,1C4,5962C279044505B9,0
1672531278.420984,1C5,2F502B9D314A,0
1672531278.421156,1DF,80000000,0
1672531278.421403,139,0000000000000000,0
1672531278.421592,17D,222442FF007E,0
1672531278.421858,1F4,000000000000,0
1672531278.42198,1CE,080007FF,0
1672531278.422153,287,C10000,0
1672531278.422368,2C3,09DA060500009D00,0
1672531278.423637,1F3,002000,0
1672531278.425289,0C7,007949DA,0
1672531278.425542,0F9,025D4009599DFF08,0
1672531278.426624,0C1,8309B96D034B31AE,0
1672531278.426884,0C5,40B6BD9EC122B502,0
1672531278.427106,0D1,C000FFFD00FD00,0
1672531278.427354,1E5,5CF87B3118000254,0
1672531278.427593,1E9,0FC8000E0F0803F9,0
1672531278.427858,214,040041FE482A,0
1672531278.42808,232,0000010000000000,0
1672531278.428659,0F1,000500400000,0
1672531278.42913,1CC,0000000000,0
1672531278.43077,0AA,2F202F540650A945,0
1672531278.430933,0BE,08004505ABFE,0
1672531278.431181,0C9,80169D2A45001800,0
1672531278.43142,182,98C8010000000000,0
1672531278.43155,0D3,2F20,0
1672531278.431774,2F9,9B010A0800003B,0
1672531278.432009,18E,000000881881089E,0
1672531278.432248,32A,08C1F0236B43EE64,0
1672531278.432479,1ED,61400B360B7870DE,0
1672531278.433488,189,0FFF0FFF3001FFF0,0
1672531278.433731,19D,000000000016394B,0
1672531278.433849,1A6,04,0
1672531278.434105,1AF,00002011001D00FF,0
1672531278.434329,1F5,4202000400000900,0
1672531278.436564,0C1,930BE19D134D5C40,0
1672531278.436773,0C5,50B9E080D125DA61,0
1672531278.437034,0D1,00000000000000,0
1672531278.437182,185,1827,0
1672531278.437404,1C7,096EF68F00003F,0
1672531278.437618,1E5,5CF8A5511500029B,0
1672531278.437857,0C7,007D54A3,0
1672531278.43803,0F9,025D4009649E1F08,0
1672531278.438202,348,035D03251B,0
1672531278.438622,0F1,1C0500400000,0
1672531278.441162,1E1,000000000018D0,0
1672531278.441406,1C6,3281300100433FFB,0
1672531278.4415789,1CE,100007FE,0
1672531278.441769,34A,0361032E09,0
1672531278.442986,0AA,2F202F520050AE45,0
1672531278.443172,0BE,0C004505ABFD,0
1672531278.443429,0C9,8016AF2D45001800,0
1672531278.443543,0D3,2F20,0
1672531278.443861,18E,000000881881089D,0
1672531278.44403,1ED,61400B3B0B7870DE,0
1672531278.444555,1A1,00204140494645,0
1672531278.4446409,1A3,80,0
1672531278.4448829,1AA,0060466F881000,0
1672531278.445132,1BA,089D67B6E689D9C0,0
1672531278.445379,1C3,0881089D00004500,0
1672531278.445599,1C4,7C62C27A064503B8,0
1672531278.445858,1C5,2F522B9A314C,0
1672531278.446012,1DF,80000000,0
1672531278.446178,1F4,000000000000,0
1672531278.446342,287,000000,0
1672531278.446598,0C1,E30D09C2234F86FD,0
1672531278.446858,0C5,A0BC032E21290BB0,0
1672531278.44708,0D1,40007FFF00FF00,0
1672531278.447296,1E5,5CF8CD71100002DE,0
1672531278.447577,1E9,0FD0000E0F1203F8,0
1672531278.447859,232,0000010000000000,0
1672531278.44808,34C,F1AC0F1200250FD0,0
1672531278.4491289,1CC,0000000000,0
1672531278.450237,0C7,00826211,0
1672531278.450482,0F9,025D4009649E1F08,0
1672531278.451111,0F1,280500400000,0
1672531278.451476,1FE,067E830300008159,0
1672531278.451655,362,00000000,0
1672531278.453588,1F3,406000,0
1672531278.455261,0AA,2F232F520250AD46,0
1672531278.455448,0BE,00004605AA00,0
1672531278.455704,0C9,8016C02045001800,0
1672531278.455859,0D3,2F23,0
1672531278.45608,18E,000000882882089D,0
1672531278.456294,1ED,61400B4B0B8070DE,0
1672531278.456525,0C1,F30F31C63351B1A4,0
1672531278.456773,0C5,B0C0316F312C3051,0
1672531278.457009,0D1,8002BFFC00FE00,0
1672531278.457122,185,1823,0
1672531278.457357,1C7,096E369200003F,0
1672531278.457603,1E5,5CF8F3110B00029F,0
1672531278.458412,189,4FFF0FFF3000FFF0,0
1672531278.458598,0F1,340500400000,0
1672531278.4588609,19D,40003FFF0016594B,0
1672531278.458955,1A6,04,0
1672531278.459209,1AF,00002011001C00FF,0
1672531278.4594169,3ED,0000000000FF,0
1672531278.459673,1F5,4202000400000900,0
1672531278.461237,1F1,AE12000008006A7A,0
1672531278.461384,1CE,180007FD,0
1672531278.462654,0C7,00866CC2,0
1672531278.462884,0F9,025D4009749E3F08,0
1672531278.463685,451,000000000000,0
1672531278.466563,0C1,C31159C60352C762,0
1672531278.466849,0C5,80C3542F012F5561,0
1672531278.467031,0D1,C002FFFB00FD00,0
1672531278.467278,1C6,3281300100833FFA,0
1672531278.467526,1E5,5CF91831040001DE,0
1672531278.467764,1E9,0FD4000E0F1C03F8,0
1672531278.468009,1FC,038EFDC40000C2A9,0
1672531278.468282,232,0000010000000000,0
1672531278.468504,0AA,2F262F590450A546,0
1672531278.468693,0F1,000705400000,0
1672531278.4689329,0BE,04004605ABFF,0
1672531278.469106,1CC,0000000000,0
1672531278.469353,0C9,8016C82746001800,0
1672531278.469468,0D3,2F26,0
1672531278.469723,18E,00000088488408A1,0
1672531278.469959,1ED,61400B580B9070DE,0
1672531278.470181,1A1,002041404A4646,0
1672531278.470295,1A3,80,0
1672531278.470502,1AA,0060466F884000,0
1672531278.470748,1BA,08A167A6E88A19C0,0
1672531278.470988,1C3,088408A100104603,0
1672531278.471202,1E1,00000000011CC0,0
1672531278.471434,1C4,1362C27B004601BA,0
1672531278.471632,1C5,2F592B99314D,0
1672531278.471857,1DF,80000000,0
1672531278.472022,1F4,000000000000,0
1672531278.472177,287,430000,0
1672531278.472426,2C3,09DE060400009D00,0
1672531278.472672,3C1,0765F70000000000,0
1672531278.472911,3D1,0155800022030000,0
1672531278.473157,3D3,007D00005FFE3300,0
1672531278.473329,3D9,0221000000,0
1672531278.473577,3E9,068D071F06830756,0
1672531278.47385,3C9,0706000000000000,0
1672531278.475261,0C7,008B7A18,0
1672531278.475506,0F9,025D4009749E3F08,0
1672531278.476662,0C1,D31381BF1354F192,0
1672531278.4769,0C5,90C676F0113279D2,0
1672531278.477156,0D0,8000800080008000,0
1672531278.477403,0D1,00023FFE000000,0
1672531278.477526,185,1826,0
1672531278.47774,1C7,096E769100003F,0
1672531278.477988,1E5,5CF93D50FF00031D,0
1672531278.47821,214,060061FD6C35,0
1672531278.480715,0AA,2F272F570650A646,0
1672531278.480876,0BE,08004605ABFE,0
1672531278.481131,0C9,8016E92A46001800,0
1672531278.481329,0F1,1C0500400000,0
1672531278.481451,0D3,2F27,0
1672531278.481616,1CE,00000000,0
1672531278.4818609,18E,00000088588508A0,0
1672531278.48203,234,00404B4000,0
1672531278.482279,1ED,61400B750B9070DE,0
1672531278.482493,2F9,A3010D0800003E,0
1672531278.483463,189,8FFF0FFF2FFFFFF0,0
1672531278.483632,160,4DD298C803,0
1672531278.483883,19D,80003FFE00167B4B,0
1672531278.483998,1A6,04,0
1672531278.4842749,1AF,00002011001B00FF,0
1672531278.484507,1F5,4202000400000900,0
1672531278.486087,1F3,80A000,0
1672531278.486652,0C1,E315A98C63561BEF,0
1672531278.486883,0C5,A0CAA53121359E9C,0
1672531278.487107,0D1,40027FFD00FF00,0
1672531278.487349,1E5,5CF96270FA00035D,0
1672531278.487594,1E9,0FC8000E0F2603F8,0
1672531278.487776,0C7,008F84C3,0
1672531278.488008,0F9,025D4009879E5F08,0
1672531278.488256,232,0000010000000000,0
1672531278.488445,348,036303331B,0
1672531278.488651,0F1,280500400000,0
1672531278.489112,1CC,0000000000,0
1672531278.489281,1CF,000005,0
1672531278.49123,12A,10F070750000B0A1,0
1672531278.491457,1C6,3289300900C33FD9,0
1672531278.491629,34A,0367033A09,0
1672531278.4933789,0AA,2F2D2F550050AB46,0
1672531278.493581,0BE,0C004605ABFD,0
1672531278.493859,0C9,8017032D46001800,0
1672531278.494006,0D3,2F2E,0
1672531278.494229,18E,000000888888089F,0
1672531278.494477,1ED,61400B850BA070DE,0
1672531278.495088,1A1,002041404A4646,0
1672531278.495181,1A3,80,0
1672531278.495394,1AA,0060466E888000,0
1672531278.495651,1BA,089F6786EA89F9C3,0
1672531278.495884,1C3,0888089F00204602,0
1672531278.4961069,1C4,3662C27C024607B9,0
1672531278.496295,1C5,2F552B963151,0
1672531278.496477,1DF,80000000,0
1672531278.496724,0C1,F316BD0D7358461D,0
1672531278.496938,1F4,000000000000,0
1672531278.497153,0C5,B0CDC7C93139CF2C,0
1672531278.497308,287,820000,0
1672531278.497532,0D1,8002BFFC00FE00,0
1672531278.497655,185,1826,0
1672531278.497874,1C7,096EB69000003F,0
1672531278.498132,1E5,5CF98610F500031C,0
1672531278.498378,34C,F9BA0F2A00260FC4,0
1672531278.498627,0F1,340500400000,0
1672531278.500249,0C7,00949212,0
1672531278.500482,0F9,025D4009879E5F08,0
1672531278.501184,135,0200041611171729,0
1672531278.501482,1CE,080007FF,0
1672531278.501721,1FE,067E7F030000C15D,0
1672531278.501909,362,00000000,0
1672531278.503691,1E1,000000000210F0,0
1672531278.50539,0AA,2F302F550250AA46,0
1672531278.505572,0BE,00004605AA00,0
1672531278.505859,0C9,8017172046001800,0
1672531278.505957,0D3,2F31,0
1672531278.50618,18E,00000088A88A089F,0
1672531278.506418,1ED,61400BF00BA870DE,0
1672531278.50665,0C1,C318E4DA435A701E,0
1672531278.506884,0C5,80D1F5C6013CF373,0
1672531278.507106,0D1,C002FFFB00FD00,0
1672531278.507346,1E5,5CF9AA30F000035B,0
1672531278.507603,1E9,0FC8000E0F2E03F7,0
1672531278.507858,232,0000010000000000,0
1672531278.50841,189,CFFF0FFF2FFEFFF0,0
1672531278.50862,0F1,000500400000,0
1672531278.50886,19D,C0003FFD0016984B,0
1672531278.50898,1A6,04,0
1672531278.509203,1AF,00002011001A00FF,0
1672531278.509393,1CC,0000000000,0
1672531278.509648,1F5,4202000400000900,0
1672531278.511216,137,0A020C7422230C09,0
1672531278.512641,0C7,00989CAF,0
1672531278.51285,0F9,025D40098D9E7F08,0
1672531278.513584,1F3,C0E000,0
1672531278.516512,0C1,131A0CA1535C99F0,0
1672531278.516731,0C5,D0D4183D513F1840,0
1672531278.51695,0D1,00023FFE000000,0
1672531278.517106,185,1826,0
1672531278.517354,1C6,3289300500033FEC,0
1672531278.517575,0AA,2F342F560450A846,0
1672531278.517849,1C7,096EF68F00003F,0
1672531278.518008,0BE,04004605ABFF,0
1672531278.518229,1E5,5CF9CD50EC00039A,0
1672531278.518477,0C9,8017302746001800,0
1672531278.518665,0F1,1C0705400000,0
1672531278.518859,0D3,2F34,0
1672531278.51903,1A1,002041404A4646,0
1672531278.519253,18E,00000088C88C08A0,0
1672531278.519368,1A3,80,0
1672531278.519598,1ED,61400C070BB870DE,0
1672531278.519858,1AA,0060466E88C000,0
1672531278.520056,1FC,03C2FD9000000291,0
1672531278.520271,1BA,08A06776EA8A09C4,0
1672531278.520527,1C3,088C08A000304601,0
1672531278.52075,1C4,5962C27D044605B8,0
1672531278.520964,1C5,2F562B943153,0
1672531278.521135,1DF,80000000,0
1672531278.521385,139,0000000000000000,0
1672531278.521582,17D,222442FF0081,0
1672531278.521858,1F4,000000000000,0
1672531278.521973,1CE,100007FE,0
1672531278.522138,287,C10000,0
1672531278.522353,2C3,09E3060400009E00,0
1672531278.525315,0C7,009DA9E8,0
1672531278.525524,0F9,025D40098D9E7F08,0
1672531278.526637,0C1,231C3428635EC3BE,0
1672531278.526883,0C5,E0D73ACB61423C47,0
1672531278.527107,0D1,40027FFD00FF00,0
1672531278.527346,1E5,5CF9EE70E80003D7,0
1672531278.527603,1E9,0FD8000E0F3703F7,0
1672531278.527858,214,000000000000,0
1672531278.528081,232,0000010000000000,0
1672531278.528624,0F1,280500400000,0
1672531278.529087,1CC,0000000000,0
1672531278.530312,0AA,2F392F550650A846,0
1672531278.530532,0BE,08004605ABFE,0
1672531278.530746,0C9,8017422A46001800,0
1672531278.530889,0D3,2F39,0
1672531278.531137,18E,00000088F88F089F,0
1672531278.531359,1E1,000000000314E0,0
1672531278.5316,182,98C8010000000000,0
1672531278.531858,1ED,61400C390BB870DE,0
1672531278.532055,2F9,AB010008000031,0
1672531278.533542,189,0FFF0FFF3001FFF0,0
1672531278.5337229,19D,000000000016C44B,0
1672531278.533859,1A6,04,0
1672531278.534106,1AF,00002011001900FF,0
1672531278.534328,1F5,4202000400000900,0
1672531278.534568,32A,08C1F0236B43EE64,0
1672531278.536514,0C1,331E5BAC735FD86A,0
1672531278.536765,0C5,F0DB68B4714560B5,0
1672531278.536963,0D1,8002BFFC00FE00,0
1672531278.537104,185,1827,0
1672531278.537334,1C7,096E369200003F,0
1672531278.537581,1E5,5CFA1010E3000295,0
1672531278.537728,0C7,00A2B70F,0
1672531278.537975,0F9,025D40099B9E9F08,0
1672531278.538156,348,036C033B1B,0
1672531278.538606,0F1,340500400000,0
1672531278.541062,1F3,002000,0
1672531278.541373,1C6,3291300900433FDB,0
1672531278.54158,1CE,180007FD,0
1672531278.541787,34A,036D034309,0
1672531278.543335,0AA,2F402F530050AD46,0
1672531278.543524,0BE,0C004605ABFD,0
1672531278.543784,0C9,80174A2D46001800,0
1672531278.543908,0D3,2F41,0
1672531278.544148,18E,000000893893089E,0
1672531278.544374,1ED,61400C4D0BB870DE,0
1672531278.544602,1A1,002041404A4646,0
1672531278.544699,1A3,80,0
1672531278.544933,1AA,0060366D893000,0
1672531278.545149,1BA,089E6766EB89E9C5,0
1672531278.545404,1C3,0893089E00004600,0
1672531278.5456269,1C4,7C62C27E064603B7,0
1672531278.545858,1C5,2F532B923155,0
1672531278.545996,1DF,80000000,0
1672531278.546204,1F4,000000000000,0
1672531278.546376,287,000000,0
1672531278.546598,0C1,0320832B836101ED,0
1672531278.54685,0C5,C0DE8AFD414990DE,0
1672531278.547081,0D1,C002FFFB00FD00,0
1672531278.547329,1E5,5CFA3030DE0002D0,0
1672531278.547577,1E9,0FD4000E0F3E03F7,0
1672531278.54785,232,0000010000000000,0
1672531278.548081,34C,E1DB0F3E00260FD4,0
1672531278.548632,0F1,000500400000,0
1672531278.549062,1CC,0000000000,0
1672531278.549503,788,00000000000000,0
1672531278.550237,0C7,00A6C190,0
1672531278.550481,0F9,025D40099B9E9F08,0
1672531278.551513,1FE,067E830300000149,0
1672531278.551699,362,00000000,0
1672531278.55539,0AA,2F442F530250AC47,0
1672531278.555582,0BE,00004705AA00,0
1672531278.555859,0C9,80174D2046001800,0
1672531278.555948,0D3,2F45,0
1672531278.556178,18E,000000896895089E,0
1672531278.556402,1ED,61400C6F0BB870DE,0
1672531278.55665,0C1,1322AA9693632B70,0
1672531278.556875,0C5,D0E2B8C9514CB4AF,0
1672531278.557107,0D1,00023FFE000000,0
1672531278.557255,185,1826,0
1672531278.557478,1C7,096E769100003F,0
1672531278.557693,1E5,5CFA4E50D9000309,0
1672531278.558413,189,4FFF0FFF3000FFF0,0
1672531278.558631,19D,40003FFF0016F04B,0
1672531278.558858,0F1,1C0500400000,0
1672531278.558947,1A6,04,0
1672531278.559205,1AF,00002011001800FF,0
1672531278.5594509,1F5,4202000400000900,0
1672531278.561188,1E1,000000000018D0,0
1672531278.561347,1CE,00000000,0
1672531278.562663,0C7,00ABCEA6,0
1672531278.562909,0F9,025D4009AF9EC308,0
1672531278.56376,1F1,AE12000008006A7A,0
1672531278.566155,3F1,00C55A0810A30A53,0
1672531278.566534,0C1,2324D1DBA36554E3,0
1672531278.566779,0C5,E0E5DB16614FD8C9,0
1672531278.567009,0D1,40027FFD00FF00,0
1672531278.567222,1C6,3291300500833FEA,0
1672531278.56748,1E5,5CFA6D70D5000344,0
1672531278.567703,0AA,2F472F540450AA47,0
1672531278.567933,1E9,0FCC000E0F4403F6,0
1672531278.568148,0BE,04004705ABFF,0
1672531278.56838,1FC,03B5FD5C00004258,0
1672531278.56863,0C9,8017652747001800,0
1672531278.5688589,0F1,280705400000,0
1672531278.568948,0D3,2F47,0
1672531278.569182,1A1,002041404A4647,0
1672531278.569403,18E,000000897897089E,0
1672531278.569524,1A3,80,0
1672531278.5697129,1CC,0000000000,0
1672531278.569933,1AA,0060366D897000,0
1672531278.570156,1ED,61400C830BC870DE,0
1672531278.570385,1BA,089E6766E689E9C5,0
1672531278.5706189,232,0000010000000000,0
1672531278.570858,1C3,0897089E00104703,0
1672531278.571106,1C4,1362C27F004701B9,0
1672531278.571231,130,02,0
1672531278.571393,1C5,2F542B913156,0
1672531278.571598,1DF,80000000,0
1672531278.571859,1F4,000000000000,0
1672531278.571958,287,430000,0
1672531278.572245,2C3,09E4060300009F00,0
1672531278.572505,3C1,0765F70000000000,0
1672531278.572749,3D1,01578000223D0000,0
1672531278.57299,3D3,007D00007FFD3300,0
1672531278.573179,3D9,0221000000,0
1672531278.573408,3E9,06B6072506A4075C,0
1672531278.573632,3F9,00110A455A195929,0
1672531278.573859,1F3,406000,0
1672531278.57395,3FB,0219,0
1672531278.574154,3FC,485A0C5B53005B53,0
1672531278.574402,4C1,00C1643353000000,0
1672531278.574548,4C7,100000,0
1672531278.575295,0C7,00B0DBB5,0
1672531278.575551,0F9,025D4009AF9EC308,0
1672531278.576264,3C9,0706000000000000,0
1672531278.57666,0C1,3326F90AB3677E08,0
1672531278.576902,0C5,F0E8FD18B1530876,0
1672531278.577158,0D0,80007FFF80008000,0
1672531278.577381,0D1,8002BFFC00FE00,0
1672531278.577529,185,1826,0
1672531278.577768,1C7,096EB69000003F,0
1672531278.577985,1E5,5CFA8B10D10002FE,0
1672531278.578209,214,020021FF241F,0
1672531278.578609,451,000000000000,0
1672531278.580455,0AA,2F482F550650A847,0
1672531278.580683,0BE,08004705ABFE,0
1672531278.580911,0C9,8017752A47001800,0
1672531278.581059,0D3,2F49,0
1672531278.581247,0F1,340500400000,0
1672531278.581479,18E,000000898898089F,0
1672531278.581651,1CE,080007FF,0
1672531278.581886,1ED,61400C9F0BD070DE,0
1672531278.582074,234,0040494000,0
1672531278.582305,2F9,B3010708000034,0
1672531278.583539,189,8FFF0FFF2FFFFFF0,0
1672531278.583707,140,120209,0
1672531278.583927,19D,80003FFE0017074B,0
1672531278.584058,1A6,04,0
1672531278.58428,1AF,00002011001700FF,0
1672531278.584552,1F5,4202000400000900,0
1672531278.586102,160,4DD298C803,0
1672531278.586583,0C1,432820548369A719,0
1672531278.58686,0C5,00EC2ABD81562BDF,0
1672531278.587058,0D1,C002FFFB00FD00,0
1672531278.587271,1E5,5CFAA830CC000336,0
1672531278.587553,1E9,0FD8000E0F4A03F6,0
1672531278.587701,0C7,00B4E622,0
1672531278.587935,0F9,025D4009BB9EE308,0
1672531278.588174,232,0000010000000000,0
1672531278.588381,348,037303491B,0
1672531278.588629,0F1,000400400000,0
1672531278.589005,1CC,0000000000,0
1672531278.589233,1CF,000005,0
1672531278.589456,77A,001A0000000003,0
1672531278.591238,12A,10F07075000030B1,0
1672531278.591482,1C6,3295300500C33FE9,0
1672531278.59169,34A,0375034E09,0
1672531278.591858,500,406E01F4,0
1672531278.593513,0AA,2F4D2F530050AD47,0
1672531278.5937,1E1,00000000011CC0,0
1672531278.59391,0BE,0C004705ABFD,0
1672531278.594158,0C9,8017822D47001800,0
1672531278.594279,0D3,2F4E,0
1672531278.594523,18E,00000089B89A089E,0
1672531278.594749,1A1,002041404A4647,0
1672531278.594964,1ED,61400CAA0BD070DE,0
1672531278.595088,1A3,80,0
1672531278.5953,1AA,0060366D89B000,0
1672531278.595532,1BA,089E6756E789E9C6,0
1672531278.595754,1C3,089B089E00204702,0
1672531278.595991,1C4,3662C280024707B8,0
1672531278.596179,4C5,0000000000,0
1672531278.596387,1C5,2F532B8F3157,0
1672531278.5966089,0C1,532A4779936BD00F,0
1672531278.596782,1DF,80000000,0
1672531278.597002,0C5,10EF4D0191594FD0,0
1672531278.597232,1F4,000000000000,0
1672531278.597454,0D1,00023FFE000000,0
1672531278.597602,287,820000,0
1672531278.597741,185,1827,0
1672531278.597964,4D1,0000470313DF00,0
1672531278.598162,1C7,096EF68F00003F,0
1672531278.598411,4F1,422C022C008E0084,0
1672531278.598625,1E5,5CFAC550C700036E,0
1672531278.598859,4E9,E10014D79D00,0
1672531278.599056,34C,E9FD0F4E00270FE4,0
1672531278.59918,4F3,69,0
1672531278.599394,589,90127A969164D0BF,0
1672531278.5996249,772,00000000000000,0
1672531278.600259,0C7,00B9F31E,0
1672531278.600483,0F9,025D4009BB9EE308,0
1672531278.601129,0F1,1C0500400000,0
1672531278.601485,1CE,100007FE,0
1672531278.60173,1FE,068E830300004161,0
1672531278.601915,362,00000000,0
1672531278.602128,773,00280000000000,0
1672531278.603662,135,0200041611171729,0
1672531278.605589,0AA,2F4F2F560250A947,0
1672531278.605859,0BE,00004705AA00,0
1672531278.606023,0C9,80179E2047001800,0
1672531278.606204,1F3,80A000,0
1672531278.606327,0D3,2F4F,0
1672531278.606549,0C1,632C6E98A36DF8DC,0
1672531278.606853,18E,00000089C89C089F,0
1672531278.607007,0C5,20F37A78A15C731A,0
1672531278.607255,1ED,61400CB40BE070DE,0
1672531278.607482,0D1,40027FFD00FF00,0
1672531278.607717,1E5,5CFAE070C20003A4,0
1672531278.60796,1E9,0FE8000E0F5103F6,0
1672531278.608212,232,0000010000000000,0
1672531278.608534,189,CFFF0FFF2FFEFFF0,0
1672531278.60872,0F1,280500400000,0
1672531278.608985,19D,C0003FFD0017284B,0
1672531278.609083,1A6,04,0
1672531278.609329,1AF,00002011001700FF,0
1672531278.609518,1CC,0000000000,0
1672531278.609776,1F5,4202000400000900,0
1672531278.611188,137,0A020C7422230C09,0
1672531278.611534,780,00000000000000,0
1672531278.612681,0C7,00BE000A,0
1672531278.612935,0F9,025D4009C89F0308,0
1672531278.613611,4E1,4747323533313133,0
1672531278.616109,52A,24243037323B,0
1672531278.616504,0C1,732E959FF36F2186,0
1672531278.61673,0C5,30F69C80B160A24B,0
1672531278.616965,0D1,8002BFFC00FE00,0
1672531278.617112,185,1829,0
1672531278.617351,1C6,3294300400033FF0,0
1672531278.617582,0AA,2F502F550450A947,0
1672531278.61786,1C7,096E369200003F,0
1672531278.618007,0BE,04004705ABFF,0
1672531278.618246,1E5,5CFAFD10BE00035D,0
1672531278.618478,0C9,8017C02747001800,0
1672531278.6187,0F1,340704400000,0
1672531278.61886,0D3,2F51,0
1672531278.619023,1A1,002041404B4647,0
1672531278.619154,148,00,0
1672531278.619402,18E,00000089D89C089F,0
1672531278.6195,1A3,80,0
1672531278.619739,1ED,61400CBC0BF070DE,0
1672531278.619965,1AA,0060366C89D000,0
1672531278.620213,1FC,0410FE94000081F5,0
1672531278.620435,1BA,089F6736E489F9C7,0
1672531278.62065,778,00310000000000,0
1672531278.620909,1C3,089D089F00304701,0
1672531278.621132,1C4,5962C281044705B7,0
1672531278.62138,139,0000000000000000,0
1672531278.621569,17D,222442FF0087,0
1672531278.621776,1C5,2F552B8C315A,0
1672531278.621934,1CE,180007FD,0
1672531278.622132,1DF,80000000,0
1672531278.62232,1F4,000000000000,0
1672531278.622477,287,C10000,0
1672531278.622724,2C3,09E906030000A000,0
1672531278.623688,1E1,000000000210F0,0
1672531278.625256,0C7,00C30CEA,0
1672531278.625508,0F9,025D4009C89F0308,0
1672531278.626264,514,4743554B52454333,0
1672531278.62666,0C1,4330BC8EC37149F5,0
1672531278.626901,0C5,00FAC9D68163C606,0
1672531278.627132,0D1,C002FFFB00FD00,0
1672531278.62738,1E5,5CFB1830BA000295,0
1672531278.627629,1E9,0FE4000E0F5803F5,0
1672531278.62785,214,040041FE482A,0
1672531278.628106,232,0000010000000000,0
1672531278.62858,52B,2116221D,0
1672531278.628984,1CC,0000000000,0
1672531278.630454,0AA,2F512F530650AA47,0
1672531278.630683,0BE,08004705ABFE,0
1672531278.63091,0C9,8017C02A47001800,0
1672531278.631107,0F1,000500400000,0
1672531278.631246,0D3,2F52,0
1672531278.631505,182,98C8010000000000,0
1672531278.631725,18E,00000089D89C089E,0
1672531278.631964,2F9,BB010A0800003B,0
1672531278.632179,1ED,61400CD20BE870DE,0
1672531278.633464,189,0FFF0FFF3001FFF0,0
1672531278.633708,19D,000000000017554B,0
1672531278.633859,1A6,04,0
1672531278.634048,1AF,00002011001600FF,0
1672531278.6342049,1F3,C0E000,0
1672531278.634453,1F5,4202000400000900,0
1672531278.6347,4C9,4063000010000000,0
1672531278.634926,77F,00000000000000,0
1672531278.636192,32A,08C1F0236B43EE64,0
1672531278.636536,0C1,5332E38DD3737241,0
1672531278.63678,0C5,10FDEBE19166E919,0
1672531278.637002,0D1,00023FFE000000,0
1672531278.637157,185,182B,0
1672531278.63738,1C7,096E769100003F,0
1672531278.637627,1E5,5CFB3250B50002CA,0
1672531278.637766,0C7,00C71730,0
1672531278.63796,348,037903571B,0
1672531278.638208,0F9,025D4009DC9F2708,0
1672531278.638634,0F1,1C0500400000,0
1672531278.64113,530,00000000,0
1672531278.641383,1C6,329C300400433FEF,0
1672531278.64158,1CE,00000000,0
1672531278.641753,34A,0379035609,0
1672531278.643355,0AA,2F532F530050AD48,0
1672531278.643558,0BE,0C004805ABFD,0
1672531278.643781,0C9,8017C12D47001800,0
1672531278.643909,0D3,2F54,0
1672531278.644149,18E,00000089E89D089E,0
1672531278.644381,1ED,61400CD50BE870DE,0
1672531278.644913,1A1,002041404B4647,0
1672531278.645032,1A3,80,0
1672531278.645246,1AA,0060366C89E000,0
1672531278.645478,1BA,089E6736E889E9C8,0
1672531278.645725,1C3,089E089E00004700,0
1672531278.6459389,1C4,7C62C282064703B6,0
1672531278.646128,1C5,2F532B8C315B,0
1672531278.646309,1DF,80000000,0
1672531278.646533,1F4,000000000000,0
1672531278.646754,0C1,A3340A63E3759A5E,0
1672531278.646906,287,000000,0
1672531278.647137,0C5,61011909E16A181F,0
1672531278.647386,0D1,40027FFD00FF00,0
1672531278.647644,1E5,5CFB4B70B10002FF,0
1672531278.647851,1E9,0FE4000E0F5E03F4,0
1672531278.648132,232,0000010000000000,0
1672531278.648354,34C,F2110F5E002A0FE4,0
1672531278.648628,0F1,280500400000,0
1672531278.64898,1CC,0000000000,0
1672531278.65026,0C7,00CC2400,0
1672531278.650482,0F9,025D4009DC9F2708,0
1672531278.6511629,1E1,000000000314E0,0
1672531278.651579,1FE,067E7F0300008155,0
1672531278.651756,362,00000000,0
1672531278.655562,0AA,2F532F500250AF48,0
1672531278.655759,0BE,00004805AA00,0
1672531278.656009,0C9,8017D02047001800,0
1672531278.656137,0D3,2F54,0
1672531278.656385,18E,00000089E89D089C,0
1672531278.656607,0C1,B3363108F376AE71,0
1672531278.656851,1ED,61400CD70BE870DE,0
1672531278.65706,0C5,71043AB7F16D3B82,0
1672531278.657304,0D1,8002BFFC00FE00,0
1672531278.657427,185,1829,0
1672531278.657665,1C7,096EB69000003F,0
1672531278.657909,1E5,5CFB6610AF0002B8,0
