timestamp,arbitration_id,data_field,attack
1672531245.234162,1CE,080007FF,0
1672531245.234182,1FE,067E7F030000C15D,0
1672531245.2352462,362,00000000,0
1672531245.236316,0C7,01C3B3C9,0
1672531245.2363272,0F9,00DA4013BC85FF18,0
1672531245.237395,135,0200175ECC16162B,0
1672531245.238472,0AA,2C462C5B0253A41F,0
1672531245.238484,0BE,00021F0591FE,0
1672531245.2395592,0C9,80111C001F001800,0
1672531245.23957,0D3,2C46,0
1672531245.239584,18E,00000072D72D074E,0
1672531245.239587,0C1,002B5FB603ED65D3,0
1672531245.2395902,1ED,614003DC03F870DE,0
1672531245.2406552,0C5,8014E2D28351DF3E,0
1672531245.2406662,0D1,C006FFF700FD00,0
1672531245.240679,1E5,5C00473FFC00021A,0
1672531245.240682,1E9,0004000E00090000,0
1672531245.240683,232,0000010000000000,0
1672531245.243871,0F1,340500400000,0
1672531245.2449431,189,CFFF0FFF2FFEFFCC,0
1672531245.244954,19D,C0003FFD0010DD1B,0
1672531245.244966,1A6,04,0
1672531245.244972,1AF,00002011002E00FF,0
1672531245.244975,1F5,4505000400000900,0
1672531245.247101,137,040209462382540A,0
1672531245.2481742,0C7,01CCBF5F,0
1672531245.249248,0F9,00DA4013D1864318,0
1672531245.249259,1E1,00000000011CC0,0
1672531245.249268,0C1,102F875D13F18D65,0
1672531245.250325,0C5,D01B0B25D358077C,0
1672531245.250333,0D1,00063FFA000000,0
1672531245.2503362,185,1BF2,0
1672531245.250339,1C6,2EEC2C7400034E30,0
1672531245.250342,1C7,0970F68D00003F,0
1672531245.251408,1E5,5C00475FFC00023A,0
1672531245.251426,1FC,FEA10000000001DE,0
1672531245.2514322,0AA,2C462C6004539E20,0
1672531245.251436,0BE,0402200591FD,0
1672531245.251439,0C9,8011150720001800,0
1672531245.252504,1A1,00004140574120,0
1672531245.252514,0D3,2C46,0
1672531245.252521,1A3,80,0
1672531245.25253,18E,00000072E72E0755,0
1672531245.252532,1AA,0062864772E000,0
1672531245.2525342,1ED,614003DE041070DE,0
1672531245.253597,1BA,07556886AF7559CC,0
1672531245.253608,1CC,0001004000,0
1672531245.253622,1C3,072E075500302001,0
1672531245.253624,1C4,4A62C3F4042005DE,0
1672531245.253626,0F1,000500400000,0
1672531245.2546902,1C5,2C602BDB2DF6,0
1672531245.2547002,17D,222442FF0019,0
1672531245.254714,1DF,80000000,0
1672531245.25472,1CE,100007FE,0
1672531245.254722,1F4,000000000000,0
1672531245.254724,287,C10000,0
1672531245.2557912,2C3,0A9E062800004600,0
1672531245.256861,139,0000000000000000,0
1672531245.25899,1F3,406000,0
1672531245.26006,0C1,2033AF0D23F4AB35,0
1672531245.26007,0C5,E0212D91E35F2F8D,0
1672531245.2600791,0D1,40027FFD00FF00,0
1672531245.2600832,1E5,5C00457FFB000257,0
1672531245.261146,1E9,0000000E00070000,0
1672531245.2611551,214,000000000000,0
1672531245.261163,232,0000010000000000,0
1672531245.2611651,0C7,01D6CC41,0
1672531245.261167,0F9,00DA4013D1864318,0
1672531245.263283,0AA,2C462C6306539A21,0
1672531245.263294,0BE,0802210591FC,0
1672531245.263299,0C9,8011120A20001800,0
1672531245.264363,0D3,2C46,0
1672531245.264373,0F1,1C0500400000,0
1672531245.2643812,18E,00000072E72E075B,0
1672531245.264392,182,98C8010000000000,0
1672531245.264394,1ED,614003DE042070DE,0
1672531245.265458,2F9,AB010008000031,0
1672531245.2665322,32A,08C2BFC66B42F507,0
1672531245.269724,189,0FFF0FFF3001FFF0,0
1672531245.269735,0C1,3037D69633F8D2D7,0
1672531245.269743,19D,000000000010C71B,0
1672531245.269747,0C5,F02855A1F36657E0,0
1672531245.26975,1A6,04,0
1672531245.270807,0D1,8006BFF800FE00,0
1672531245.270812,1AF,00002011003200FF,0
1672531245.2708151,185,1BFA,0
1672531245.270818,1F5,4505000400000900,0
1672531245.270821,1C7,0970369000003F,0
1672531245.271888,4C9,4066000010000000,0
1672531245.2719002,1E5,5C00441FFA0001F5,0
1672531245.271908,348,06D406D51B,0
1672531245.2729762,1CC,0001004000,0
1672531245.2740471,0C7,01DFD7D7,0
1672531245.2740571,0F9,00DA4013C1868718,0
1672531245.274066,0F1,280806400000,0
1672531245.274071,1C6,2EE72C8400434DEF,0
1672531245.275139,1CE,180007FD,0
1672531245.275145,34A,06DD06DB09,0
1672531245.276211,0AA,2C492C6A00539621,0
1672531245.27622,0BE,0C02210591FB,0
1672531245.2762232,0C9,8011160D21001800,0
1672531245.276227,0D3,2C49,0
1672531245.276231,1E1,000000000210F0,0
1672531245.27731,18E,0000007327320766,0
1672531245.277324,1A1,00004140574121,0
1672531245.277327,1ED,614003F1044070DE,0
1672531245.2773302,1A3,80,0
1672531245.277333,1AA,00628647732000,0
1672531245.2783902,1BA,07666896B27669CC,0
1672531245.278394,1C3,0732076600002100,0
1672531245.278396,1C4,6D62C3F4062103DC,0
1672531245.278399,1C5,2C6A2BDC2DF6,0
1672531245.2784011,1DF,80000000,0
1672531245.2794662,1F4,000000000000,0
1672531245.279484,287,000000,0
1672531245.27949,0C1,003BFE3203FCFA6F,0
1672531245.279494,0C5,C02F7DECC36D8003,0
1672531245.280563,0D1,C002FFFB00FD00,0
1672531245.2805731,1E5,5C00423FFA000213,0
1672531245.280575,1E9,0008000E00090000,0
1672531245.280578,232,0000010000000000,0
1672531245.281641,34C,E194000903FB0008,0
1672531245.283771,0F1,340500400000,0
1672531245.284843,1FE,067E7F0300000145,0
1672531245.284853,362,00000000,0
1672531245.28592,0C7,01E9E4B2,0
1672531245.285937,0F9,00DA4013C1868718,0
1672531245.287004,1F3,80A000,0
1672531245.288074,0AA,2C4C2C7102538E22,0
1672531245.2891471,0BE,0003220591FD,0
1672531245.289158,0C9,8011180022001800,0
1672531245.289166,0D3,2C4C,0
1672531245.289174,18E,0000007377370771,0
1672531245.289178,1ED,6140040A046070DE,0
1672531245.290234,0C1,503F25D050002208,0
1672531245.2902372,0C5,D036A5FCD373A26C,0
1672531245.29024,0D1,00023FFE000000,0
1672531245.2902422,185,1BF9,0
1672531245.290245,1C7,0970768F00003F,0
1672531245.291309,1E5,5C00415FF9000231,0
1672531245.293445,1CC,0001004000,0
1672531245.2934551,1CF,030005,0
1672531245.294523,0F1,000500400000,0
1672531245.294534,189,4FFF0FFF3000FFF0,0
1672531245.294548,19D,40003FFF0010D31B,0
1672531245.294553,1A6,04,0
1672531245.2945552,1AF,00002011003400FF,0
1672531245.295618,1CE,00000000,0
1672531245.295629,1F5,4505000400000900,0
1672531245.2966971,1F1,AE0A00000800007A,0
1672531245.2988272,0C7,01F2F045,0
1672531245.298838,0F9,00DA4013C786CA18,0
1672531245.298846,451,000000000000,0
1672531245.299915,0C1,60434D756004499E,0
1672531245.299926,0C5,E03DCE4EE37ACAA6,0
1672531245.299936,0D1,40027FFD00FF00,0
1672531245.299942,1C6,2EE72C9100834DBA,0
1672531245.3010051,1E5,5C003F7FF900024F,0
1672531245.301016,1E9,0008000E000C0000,0
1672531245.301026,0AA,2C502C7304538B23,0
1672531245.301028,1FC,FF090068000041B7,0
1672531245.3010302,0BE,0402230591FD,0
1672531245.302094,1A1,00004140574122,0
1672531245.302103,0C9,8011220722001800,0
1672531245.3021111,1A3,80,0
1672531245.302119,0D3,2C50,0
1672531245.302124,1AA,0062864773E000,0
1672531245.303188,18E,00000073E73E0774,0
1672531245.303204,1BA,07746896BC7749CC,0
1672531245.303209,1ED,6140041F046870DE,0
1672531245.3032122,1C3,073E077400102203,0
1672531245.303214,232,0000010000000000,0
1672531245.304278,1C4,0062C3F4002201DE,0
1672531245.304289,1C5,2C732BDC2DF6,0
1672531245.304301,0F1,1C0500400000,0
1672531245.3043091,1DF,80000000,0
1672531245.304317,1F4,000000000000,0
1672531245.3043242,287,430000,0
1672531245.305396,2C3,0A92062800004700,0
1672531245.305406,3C1,0765F70000000000,0
1672531245.305414,3D1,0135800000B4003F,0
1672531245.3054202,3D3,008200007FFD2000,0
1672531245.3064811,3D9,0251000000,0
1672531245.306488,3E9,0DB008B00DB808E0,0
1672531245.3064911,1E1,000000000314E0,0
1672531245.30864,3C9,0706000000000000,0
1672531245.309719,0C1,7047750C70087139,0
1672531245.309736,0C5,F043F0BCF381F2AE,0
1672531245.309742,0D0,8000800080008000,0
1672531245.310811,0D1,8002BFFC00FE00,0
1672531245.310823,185,1BF6,0
1672531245.310838,1C7,0970B68E00003F,0
1672531245.310843,1E5,5C003D1FF80001EC,0
1672531245.310846,214,020021FF241F,0
1672531245.311911,0C7,01FCFD1D,0
1672531245.311923,0F9,00DA4013C786CA18,0
1672531245.313002,1CC,0001004000,0
1672531245.3140771,0AA,2C542C7B06538224,0
1672531245.314091,0BE,0802240591FC,0
1672531245.314094,0C9,8011300A23001800,0
1672531245.314098,0D3,2C54,0
1672531245.3141022,1CE,080007FF,0
1672531245.314105,18E,0000007437430781,0
1672531245.3151722,234,0040404100,0
1672531245.3151832,1ED,6140041C049870DE,0
1672531245.315191,2F9,B3010708000034,0
1672531245.3162591,0F1,280500400000,0
1672531245.319441,160,4DD298C803,0
1672531245.319451,189,8FFF0FFF2FFFFFF0,0
1672531245.319459,19D,80003FFE0010E21B,0
1672531245.319467,0C1,404B9CA0400C98C2,0
1672531245.3194752,1A6,04,0
1672531245.3205411,0C5,004A18AC03881ADF,0
1672531245.32055,1AF,00002011003600FF,0
1672531245.3205562,0D1,C006FFF700FD00,0
1672531245.320559,1F5,4505000400000900,0
1672531245.3205612,1E5,5C003C3FF800020B,0
1672531245.321625,1E9,0FFC000E000E0000,0
1672531245.321635,232,0000010000000000,0
1672531245.3216422,1F3,C0E000,0
1672531245.32165,348,06D706D61B,0
1672531245.323768,0C7,020508B0,0
1672531245.323774,0F9,00DA4013CC870E18,0
1672531245.323776,0F1,340805400000,0
1672531245.32484,1C6,2EDE2C9C00C34D8D,0
1672531245.32485,34A,06E106E009,0
1672531245.325917,0AA,2C572C8200537E24,0
1672531245.325927,0BE,0C02240591FB,0
1672531245.3269942,0C9,8011290D24001800,0
1672531245.3270042,12A,10F0707B00003081,0
1672531245.327012,0D3,2C57,0
1672531245.3270211,18E,000000748748078B,0
1672531245.327029,1A1,00004140574124,0
1672531245.328098,1ED,6140042C04B870DE,0
1672531245.3281112,1A3,80,0
1672531245.3281162,1AA,00628647748000,0
1672531245.328119,1BA,078B6886C178B9CD,0
1672531245.328123,1C3,0748078B00202402,0
1672531245.329188,1C4,2762C3F4022407DB,0
1672531245.329198,1C5,2C822BDB2DF7,0
1672531245.329209,1DF,80000000,0
1672531245.3292172,1F4,000000000000,0
1672531245.3292232,287,820000,0
1672531245.329226,0C1,504FC42D5010C042,0
1672531245.330285,0C5,105140F7138F42E4,0
1672531245.3302891,0D1,00063FFA000000,0
1672531245.330294,185,1BF4,0
1672531245.3302982,1C7,0970F68D00003F,0
1672531245.3303032,1E5,5C00395FF6000226,0
1672531245.331368,34C,EA92000E03F40FF8,0
1672531245.333497,1CC,0001004000,0
1672531245.334566,0F1,000500400000,0
1672531245.334576,1CE,100007FE,0
1672531245.334587,1FE,068E7F030000415D,0
1672531245.3345912,362,00000000,0
1672531245.3367112,0C7,020F1586,0
1672531245.336715,0F9,00DA4013CC870E18,0
1672531245.3367171,135,0200175ECC16162B,0
1672531245.338825,0AA,2C5A2C8602537925,0
1672531245.3388271,0BE,0002250591FE,0
1672531245.338829,0C9,8011330025001800,0
1672531245.3388312,0D3,2C5A,0
1672531245.338833,1E1,000000000018D0,0
1672531245.33989,18E,00000074C74C0791,0
1672531245.339895,0C1,6053EBB76014E7B9,0
1672531245.339899,1ED,6140043B04C870DE,0
1672531245.339903,0C5,205868EF23966AF7,0
1672531245.339906,0D1,40067FF900FF00,0
1672531245.340975,1E5,5C00377FF6000244,0
1672531245.3409932,1E9,0000000E000D0000,0
1672531245.340996,232,0000010000000000,0
1672531245.344185,0F1,1C0500400000,0
1672531245.3441892,189,CFFF0FFF2FFEFFF0,0
1672531245.344191,19D,C0003FFD0010D81B,0
1672531245.344193,1A6,04,0
1672531245.345247,1AF,00002011003700FF,0
1672531245.34525,1F5,4505000400000900,0
1672531245.346306,137,040209462382540A,0
1672531245.348416,0C7,0218210F,0
1672531245.348418,0F9,00DA4013CE875118,0
1672531245.349472,1F3,002000,0
1672531245.3494751,0C1,B0571339B0180F27,0
1672531245.349477,0C5,305F912F339C8D4A,0
1672531245.350541,0D1,8002BFFC00FE00,0
1672531245.3505511,185,1BF4,0
1672531245.350556,1C6,2EDE2CAC00034D50,0
1672531245.350558,1C7,0970369000003F,0
1672531245.3505602,1E5,5C00341FF40001DF,0
1672531245.3516152,1FC,FEC800680000827D,0
1672531245.351618,0AA,2C5E2C8E04537026,0
1672531245.3516212,0BE,0402260591FD,0
1672531245.351623,0C9,8011460726001800,0
1672531245.351625,1A1,00004140574126,0
1672531245.352679,0D3,2C5E,0
1672531245.352685,1A3,80,0
1672531245.3526871,18E,000000754754079E,0
1672531245.352689,1AA,00628647754000,0
1672531245.35269,1ED,6140045E04F870DE,0
1672531245.352692,1BA,079E6886C679E9CF,0
1672531245.353749,1CC,0001004000,0
1672531245.353753,1C3,0754079E00302601,0
1672531245.3537562,1C4,4A62C3F4042605D8,0
1672531245.35376,0F1,280500400000,0
1672531245.354815,1C5,2C8E2BDB2DF8,0
1672531245.354818,17D,222442FF000E,0
1672531245.354821,1DF,80000000,0
1672531245.354823,1CE,180007FD,0
1672531245.354825,1F4,000000000000,0
1672531245.3548272,287,C10000,0
1672531245.3558822,2C3,0A82062800004B00,0
1672531245.356938,139,0000000000000000,0
1672531245.3601031,0C1,805B3AAB801C3675,0
1672531245.360106,0C5,0066B93903A3B554,0
1672531245.360109,0D1,C002FFFB00FD00,0
1672531245.360111,1E5,5C002F3FF20001F8,0
1672531245.360114,1E9,0010000E000C0000,0
1672531245.361169,214,040041FE482A,0
1672531245.3611722,232,0000010000000000,0
1672531245.361174,0C7,02222DE1,0
1672531245.361177,0F9,00DA4013CE875118,0
1672531245.363285,0AA,2C632C9406536927,0
1672531245.36434,0BE,0802270591FC,0
1672531245.3643432,0F1,340500400000,0
1672531245.364345,0C9,80114D0A27001800,0
1672531245.364346,182,98C8010000000000,0
1672531245.3643482,0D3,2C63,0
1672531245.365404,2F9,BB010A0800003B,0
1672531245.365407,18E,00000075B75B07A7,0
1672531245.36541,1ED,61400483051870DE,0
1672531245.366475,1E1,00000000011CC0,0
1672531245.368593,32A,08C2BFC66B42F507,0
1672531245.369652,189,0FFF0FFF3001FFF0,0
1672531245.3696551,0C1,905E580490205DC2,0
1672531245.369658,19D,000000000010DF1B,0
1672531245.36966,0C5,106CDBA713AADD8F,0
1672531245.369663,1A6,04,0
1672531245.37072,0D1,00023FFE000000,0
1672531245.370723,1AF,00002011003A00FF,0
1672531245.3707252,185,1BF5,0
1672531245.370727,1F5,4505000400000900,0
1672531245.3707302,1C7,0970768F00003F,0
1672531245.371786,1E5,5C002C5FF1000214,0
1672531245.371789,348,06DE06E41B,0
1672531245.372846,1CC,0001004000,0
1672531245.373904,0C7,022B396F,0
1672531245.373909,0F9,00DA4013D9879518,0
1672531245.3739111,0F1,000805400000,0
1672531245.374966,1C6,2ED22CBA00434D17,0
1672531245.3749702,1CE,00000000,0
1672531245.374972,34A,06DD06DF09,0
1672531245.376029,0AA,2C682C9C00536428,0
1672531245.376032,0BE,0C02280591FB,0
1672531245.377088,1F3,406000,0
1672531245.3770912,0C9,8011590D28001800,0
1672531245.377093,0D3,2C68,0
1672531245.377095,18E,00000076276207B3,0
1672531245.377098,1ED,614004A1054070DE,0
1672531245.378135,1A1,00004140574128,0
1672531245.37814,1A3,80,0
1672531245.378143,1AA,00628647762000,0
1672531245.3781462,1BA,07B36876CD7B39D0,0
1672531245.3792012,1C3,076207B300002800,0
1672531245.379205,1C4,6D62C3F4062803D5,0
1672531245.379208,1C5,2C9C2BDB2DF9,0
1672531245.3792112,1DF,80000000,0
1672531245.379214,0C1,A0627F51A0248525,0
1672531245.38027,1F4,000000000000,0
1672531245.380274,0C5,607303EB63B10596,0
1672531245.380276,287,000000,0
1672531245.380279,0D1,40027FFD00FF00,0
1672531245.3802822,1E5,5C00297FF0000230,0
1672531245.381338,1E9,0014000E000B0000,0
1672531245.381341,232,0000010000000000,0
1672531245.381344,34C,F19E000B03F50014,0
1672531245.3845122,0F1,1C0500400000,0
1672531245.384535,1FE,068E7F0300008165,0
1672531245.384537,362,00000000,0
1672531245.3866632,0C7,02354643,0
1672531245.386678,0F9,00DA4013D9879518,0
1672531245.3888102,0AA,2C682CA302535C29,0
1672531245.388826,0BE,0003290591FD,0
1672531245.388839,0C9,8011600029001800,0
1672531245.388849,0D3,2C68,0
1672531245.390012,18E,00000076276207BE,0
1672531245.3900242,0C1,B066A6B4B028AC85,0
1672531245.3900292,1ED,614004B9056870DE,0
1672531245.3900342,0C5,707A2BE373B82DC4,0
1672531245.390039,0D1,8002BFFC00FE00,0
1672531245.3911102,185,1BF6,0
1672531245.391144,1C7,0970B68E00003F,0
1672531245.391158,1E5,5C00251FEF0001CB,0
1672531245.393288,1CC,0001004000,0
1672531245.393301,1CF,030005,0
1672531245.3943691,0F1,280500400000,0
1672531245.394381,189,4FFF0FFF3000FFF0,0
1672531245.394386,19D,40003FFF0010DC1B,0
1672531245.39439,1A6,04,0
1672531245.39546,1AF,00002011003C00FF,0
1672531245.3954802,1CE,080007FF,0
1672531245.395483,1F5,4505000400000900,0
1672531245.3966272,1E1,000000000210F0,0
1672531245.398843,0C7,023E51CE,0
1672531245.398863,0F9,00DA4013D387D818,0
1672531245.3988771,1F1,AE0A00000800007A,0
1672531245.399954,0C1,806ACE2D802CD3EB,0
1672531245.399972,0C5,4081541E43BE5028,0
1672531245.399986,0D1,C002FFFB00FD00,0
1672531245.39999,1C6,2ED22CC900834CDA,0
1672531245.401138,1E5,5C00223FEE0001E7,0
1672531245.401149,1E9,000C000E00090000,0
1672531245.401153,1FC,FF16009C0000C208,0
1672531245.4011571,232,0000010000000000,0
1672531245.4011612,0AA,2C6C2CA704535729,0
1672531245.402275,451,000000000000,0
1672531245.402286,0BE,0402290591FD,0
1672531245.402291,0C9,8011650729001800,0
1672531245.402295,1A1,00004140574129,0
1672531245.4022992,0D3,2C6C,0
1672531245.402307,1A3,80,0
1672531245.4033802,18E,00000076876807C4,0
1672531245.4033911,1AA,00628647768000,0
1672531245.403394,1ED,614004D8057870DE,0
1672531245.403399,1BA,07C46876CF7C49D1,0
1672531245.403404,1C3,076807C400102903,0
1672531245.404562,1C4,0062C3F4002901D7,0
1672531245.404572,0F1,340500400000,0
1672531245.404578,1C5,2CA72BDB2DF9,0
1672531245.404583,1DF,80000000,0
1672531245.404588,1F4,000000000000,0
1672531245.404593,287,430000,0
1672531245.405741,2C3,0A72062800005000,0
1672531245.4057531,3C1,0765F70000000000,0
1672531245.405759,3D1,013F800000BC003F,0
1672531245.405767,3ED,0000000000FF,0
1672531245.405771,3D3,0082000000002000,0
1672531245.406841,3D9,0251000000,0
1672531245.4068642,1F3,80A000,0
1672531245.4068692,3E9,0DC108BC0DC208EC,0
1672531245.409004,3C9,0706000000000000,0
1672531245.410087,0C1,906EF5A39030FB4D,0
1672531245.4100971,0C5,50887C2553C57849,0
1672531245.4101062,0D0,8000800080008000,0
1672531245.410109,0D1,00023FFE000000,0
1672531245.410112,185,1BF8,0
1672531245.4111772,1C7,0970F68D00003F,0
1672531245.4111872,1E5,5C001F5FED000203,0
1672531245.411196,214,060061FD6C35,0
1672531245.411199,0C7,02485E9E,0
1672531245.4112,0F9,00DA4013D387D818,0
1672531245.413325,1CC,0001004000,0
1672531245.413336,0AA,2C712CA906535429,0
1672531245.414405,0BE,0802290591FC,0
1672531245.414416,0C9,8011740A29001800,0
1672531245.41442,0D3,2C71,0
1672531245.414421,1CE,100007FE,0
1672531245.414423,18E,00000077077007C7,0
1672531245.4144251,234,0040404100,0
1672531245.4154902,1ED,614004D8058870DE,0
1672531245.415501,2F9,C3010D0800003E,0
1672531245.416576,0F1,000500400000,0
1672531245.418709,160,4DD298C803,0
1672531245.4197822,189,8FFF0FFF2FFFFFF0,0
1672531245.4197922,0C1,E0721D2AE03422AE,0
1672531245.419801,19D,80003FFE0010F31B,0
1672531245.41981,0C5,608E9E9463CCA08A,0
1672531245.419822,1A6,04,0
1672531245.420887,0D1,40027FFD00FF00,0
1672531245.4208982,1AF,00002011003F00FF,0
1672531245.4209092,1E5,5C001C7FEC00021F,0
1672531245.420912,1F5,4505000400000900,0
1672531245.4209151,1E9,000C000E00070000,0
1672531245.42198,232,0000010000000000,0
1672531245.4219902,348,06DD06E21B,0
1672531245.424118,0C7,02516A28,0
1672531245.424128,0F9,00DA4013D9881C18,0
1672531245.4241362,0F1,1C0805400000,0
1672531245.424144,1C6,2EC72CD600C34CA5,0
1672531245.424152,34A,06DE06DD09,0
1672531245.426268,0AA,2C772CAD0053532A,0
1672531245.426273,0BE,0C032A0591FA,0
1672531245.427338,12A,10F0707B00003091,0
1672531245.427349,0C9,80117E0D2A001800,0
1672531245.427361,1A1,0000414057412A,0
1672531245.4273632,0D3,2C77,0
1672531245.427367,1A3,80,0
1672531245.427369,18E,00000077A77A07CD,0
1672531245.428434,1AA,0062864677A000,0
1672531245.428444,1ED,6140050B05A870DE,0
1672531245.428452,1BA,07CD6866D97CD9D3,0
1672531245.428456,1C3,077A07CD00202A02,0
1672531245.428458,1C4,2762C3F4022A07D5,0
1672531245.429516,1E1,000000000314E0,0
1672531245.429522,1C5,2CAD2BDA2DFA,0
1672531245.4295251,1DF,80000000,0
1672531245.429528,0C1,F07644BEF0384A29,0
1672531245.429532,1F4,000000000000,0
1672531245.430602,0C5,7095C6D573D3C8A7,0
1672531245.430613,287,820000,0
1672531245.430619,0D1,8002BFFC00FE00,0
1672531245.430624,185,1BF7,0
1672531245.430629,1C7,0970369000003F,0
1672531245.430634,1E5,5C00191FEC0001BC,0
1672531245.431703,34C,F994000603F7000C,0
1672531245.432775,1CC,0001004000,0
1672531245.4338472,0F1,280500400000,0
1672531245.43492,1CE,180007FD,0
1672531245.434932,1FE,068E7F030000C16D,0
1672531245.434942,362,00000000,0
1672531245.43601,0C7,025B76FC,0
1672531245.436022,0F9,00DA4013D9881C18,0
1672531245.437091,135,0200175ECC16162B,0
1672531245.438149,0AA,2C7E2CAE0253512A,0
1672531245.4381602,0BE,00022A0591FE,0
1672531245.43923,0C9,801178002A001800,0
1672531245.43924,0D3,2C7E,0
1672531245.439254,1F3,C0E000,0
1672531245.439259,18E,00000078478407CF,0
1672531245.4392612,1ED,6140052B05A870DE,0
1672531245.439264,0C1,C07A6C5DC03C71BB,0
1672531245.440329,0C5,409CEEE543DAF0F2,0
1672531245.440339,0D1,C002FFFB00FD00,0
1672531245.4403431,1E5,5C00153FEB0001D7,0
1672531245.440345,1E9,0010000E00060000,0
1672531245.441411,232,0000010000000000,0
1672531245.4446042,0F1,340500400000,0
1672531245.444617,189,CFFF0FFF2FFEFFF0,0
1672531245.4446292,19D,C0003FFD0010E41B,0
1672531245.4446342,1A6,04,0
1672531245.444637,1AF,00002011004100FF,0
1672531245.445704,1F5,4505000400000900,0
1672531245.446767,137,040209462382540A,0
1672531245.4488971,0C7,02648284,0
1672531245.448923,0F9,00DA4013D6885F18,0
1672531245.448925,3F1,00E65A0800FF0A33,0
1672531245.44999,0C1,D07E9406D0409944,0
1672531245.450001,0C5,90A3172993E0136E,0
1672531245.450015,0D1,00023FFE000000,0
1672531245.450022,185,1BF8,0
1672531245.450031,1C6,2EC72CDB00034C94,0
1672531245.451106,1C7,0970768F00003F,0
1672531245.451116,0AA,2C822CAE0453502A,0
1672531245.451126,1E5,5C00145FEC0001F7,0
1672531245.4511352,0BE,04032A0591FC,0
1672531245.451144,1FC,FF30010400000173,0
1672531245.452213,0C9,80117B072A001800,0
1672531245.452223,1A1,0000414057412A,0
1672531245.452232,0D3,2C82,0
1672531245.45224,1A3,80,0
1672531245.452249,18E,00000078B78B07CF,0
1672531245.45226,1AA,0062864678B000,0
1672531245.453328,1ED,6140053E05B070DE,0
1672531245.453338,1BA,07CF6876E07CF9D2,0
1672531245.453344,1CC,0001004000,0
1672531245.453347,1C3,078B07CF00302A01,0
1672531245.45335,1C4,4A62C3F4042A05D4,0
1672531245.454407,0F1,000500400000,0
1672531245.454411,1C5,2CAE2BDA2DFA,0
1672531245.454414,17D,222442FF0015,0
1672531245.4544182,1DF,80000000,0
1672531245.454421,1CE,00000000,0
1672531245.455486,1F4,000000000000,0
1672531245.4554992,287,C10000,0
1672531245.455508,2C3,0A66062800005700,0
1672531245.455516,3F9,0022813A5A196A12,0
1672531245.455527,3FB,0219,0
1672531245.455537,3FC,4883033733003733,0
1672531245.456606,139,0000000000000000,0
1672531245.458734,1E1,000000000018D0,0
1672531245.4597971,0C1,E082BB8AE044C0D0,0
1672531245.4598,0C5,A0AA3F4EA3E73BA2,0
1672531245.459803,0D1,40027FFD00FF00,0
1672531245.460861,1E5,5C00117FED000215,0
1672531245.460866,1E9,0018000E00050000,0
1672531245.460869,214,000000000000,0
1672531245.460871,232,0000010000000000,0
1672531245.460874,0C7,026E8F5A,0
1672531245.461931,0F9,00DA4013D6885F18,0
1672531245.462989,0AA,2C882CB006534D2A,0
1672531245.462994,0BE,08022A0591FC,0
1672531245.4640632,0C9,8011840A2A001800,0
1672531245.4640732,0D3,2C88,0
1672531245.464076,0F1,1C0500400000,0
1672531245.46408,18E,00000079479407D2,0
1672531245.464082,182,98C8010000000000,0
1672531245.4651382,1ED,6140055E05C070DE,0
1672531245.465142,2F9,C8010008000031,0
1672531245.466198,1F3,002000,0
1672531245.4693592,32A,08C2BFC66B42F507,0
1672531245.469362,189,0FFF0FFF3001FFF0,0
1672531245.4693642,0C1,F086E2F6F048E86A,0
1672531245.469366,19D,000000000010F81B,0
1672531245.47042,0C5,B0B061C6B3EE640B,0
1672531245.470423,1A6,04,0
1672531245.4704242,0D1,8000BFFE00FE00,0
1672531245.470426,1AF,00002011004300FF,0
1672531245.470428,185,1BF9,0
1672531245.471483,1F5,4505000400000900,0
1672531245.471487,1C7,0970B68E00003F,0
1672531245.4714892,1E5,5C000F1FEE0001B4,0
1672531245.471492,348,06DB06D91B,0
1672531245.472547,1CC,0001004000,0
1672531245.473603,0C7,02779AE6,0
1672531245.473606,0F9,00DA4013D688A318,0
1672531245.473608,0F1,280805400000,0
1672531245.474663,1C6,2EBE2CDD00434C8B,0
1672531245.474668,1CE,080007FF,0
1672531245.4746711,34A,06DA06D609,0
1672531245.475732,0AA,2C8D2CB300534D2B,0
1672531245.475736,0BE,0C022B0591FB,0
1672531245.476793,0C9,8011880D2B001800,0
1672531245.4767962,0D3,2C8D,0
1672531245.476799,1A1,0000414057412B,0
1672531245.476802,18E,00000079C79C07D6,0
1672531245.476805,1A3,80,0
1672531245.476808,1ED,6140057E05D070DE,0
1672531245.4778662,1AA,0062764679C000,0
1672531245.477869,1BA,07D66866EA7D69D3,0
1672531245.477872,1C3,079C07D600002B00,0
1672531245.477874,1C4,6D62C3F4062B03D2,0
1672531245.4778771,1C5,2CB32BDA2DFB,0
1672531245.478943,1DF,80000000,0
1672531245.478955,1F4,000000000000,0
1672531245.478966,287,000000,0
1672531245.4800272,0C1,008A0A73004C1005,0
1672531245.480031,0C5,80B78A1E83F58C3F,0
1672531245.4800332,0D1,C000FFFD00FD00,0
1672531245.480036,1E5,5C000D3FEF0001D3,0
1672531245.481092,1E9,0014000E00050000,0
1672531245.481096,232,0000010000000000,0
1672531245.4810982,34C,E199000503F80014,0
1672531245.483189,121,0000000000000000,0
1672531245.484247,0F1,340500400000,0
1672531245.484251,1FE,067E7F0300000145,0
1672531245.484254,362,00000000,0
1672531245.486362,0C7,0281A7BD,0
